solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,phot_bp_rp_excess_factor,bp_rp,bp_g,g_rp,dr2_radial_velocity,dr2_radial_velocity_error,dr2_rv_nb_transits,dr2_rv_template_teff,dr2_rv_template_logg,dr2_rv_template_fe_h,l,b,ecl_lon,ecl_lat
1636042515805110273,Gaia EDR3 253537902379424256,253537902379424256,1103169652,2016.0,68.73661736688737,0.030740108,45.30182451309141,0.02015781,0.2908455506042335,0.039205864,7.41842,2.1998987,0.9224837992987982,0.044706788,-1.9971425019599072,0.033907354,0.24984814,0.053728234,-0.17823742,0.14428225,0.14768404,0.0784234,-0.30473354,-0.12638266,4.7371068E-5,0.24331728,462,0,461,1,-1.1971183,438.28607,0.0,0.0,31,false,1.4787571,,,,,,,,53,18,0.06412697,57,21,0,0.009203394,47.13317,0,0,0.95990133,0.27222395,0.5450073,0.20766853,0.19659398,-4.9577045,-17.51925,-12.429286,-38.277214,false,473,9457.050689430493,2.8180516,3355.8828,15.747977,53,4345.1399962829955,10.398307,417.86996,16.243532,49,7434.575072251705,9.281364,801.0218,15.069756,0,2,0,0,0,1.2456013,1.1737766,0.49555492,0.6782217,,,0,,,,158.55779358848596,-1.5494394049570384,73.90684597267126,23.043383046072684
1636042515805110273,Gaia EDR3 253537902379424640,253537902379424640,1167347767,2016.0,68.72685244682322,0.033890635,45.29416281025347,0.020588098,0.31323005363757817,0.043105204,7.2666416,2.2206337,0.9276140389857146,0.04869448,-2.0176090551159005,0.035936844,0.1684356,0.043259513,-0.2303987,0.2660045,0.16642688,0.17587912,-0.19723825,-0.1277515,0.0744718,0.056142025,457,0,457,0,6.357949,698.1399,0.17304966,5.625684,31,false,1.466188,,,,,,,,52,18,0.06813886,57,19,0,0.015745232,53.82821,0,0,1.2179608,0.27162904,0.530595,0.19569863,0.18195263,-1.1299106,-15.312674,-11.760126,-40.531082,false,467,11909.664622853486,3.9206324,3037.6897,15.497618,53,5326.249153199876,12.117343,439.55588,16.022488,49,9673.88876095105,8.754814,1104.9794,14.783893,0,1,0,1,0,1.2594929,1.238595,0.5248699,0.7137251,,,0,,,,158.55879793640253,-1.5596802363179796,73.89816859271495,23.036893108558278
1636042515805110273,Gaia EDR3 253537932438328960,253537932438328960,109731208,2016.0,68.74968961197575,0.06411705,45.31030163230388,0.043131866,0.34445317616935506,0.0810256,4.251165,2.3926377,0.7894754364155365,0.08535423,-2.258637553897434,0.06879263,0.30574834,-0.025711441,-0.101313934,0.20242123,0.04590448,0.18800181,-0.2697867,0.012249173,0.17228366,0.17533623,458,0,430,28,20.623251,1429.7825,0.50781274,31.953848,95,false,,1.4698129,0.013746157,-0.10773565,0.11084232,0.06653687,0.15682259,-0.085626386,50,18,0.12104134,57,20,0,0.019154023,15.317107,52,1,1.7852142,0.2725234,0.5743941,0.26376942,0.27400386,-12.647496,-21.36871,-15.487484,-36.151047,false,449,8541.626066894192,5.9199524,1442.8539,15.858516,54,4464.659426726387,30.703022,145.41434,16.214071,53,9890.982088934068,82.331375,120.136246,14.759797,0,54,0,53,0,1.6806685,1.4542742,0.35555553,1.0987186,,,0,,,,158.55775842679816,-1.53693383421123,73.9181577268859,23.050314509555523
1636042515805110273,Gaia EDR3 253537936738941696,253537936738941696,1628113825,2016.0,68.75043536327635,0.022050124,45.31366836655379,0.01395646,0.32627097629646296,0.027207136,11.99211,2.157785,0.9124103121301257,0.030835973,-1.9553883041029043,0.023986612,0.25718465,0.048912592,-0.16090381,0.18978274,0.0774105,0.1265141,-0.26383433,-0.044139143,0.13053836,0.21260443,458,0,454,4,-0.301912,452.36346,0.0,0.0,31,false,1.4711927,,,,,,,,53,19,0.04395196,57,20,0,0.007140787,18.461153,0,0,0.9892022,0.2432106,0.5585222,0.18958615,0.2143191,-7.1240954,-18.278503,-15.742678,-35.78336,false,457,20146.55176834655,4.886586,4122.8276,14.926865,53,9104.3386865932,17.122341,531.7228,15.440421,50,16147.741338273936,11.237023,1437.0123,14.227616,0,0,0,0,0,1.2534195,1.2128048,0.5135565,0.6992483,,,0,,,,158.55563027182723,-1.5342722270514082,73.9192939204306,23.05355749255013
1636042515805110273,Gaia EDR3 253537971098681728,253537971098681728,810830596,2016.0,68.72456018933549,0.06126803,45.31362162504327,0.037403006,0.2937796682583578,0.07622828,3.8539457,2.322128,1.153536701113897,0.08536977,-2.01534893334356,0.06283008,0.1956644,0.0908076,-0.14209007,0.25300482,0.043061025,0.1838641,-0.21543154,-0.14977287,0.08544013,0.16232571,474,0,473,1,-1.8233869,432.3954,0.0,0.0,31,false,1.4215341,,,,,,,,54,19,0.12025601,58,21,0,0.0053999815,36.884163,0,0,0.94029886,0.25021794,0.5292062,0.1648282,0.18709448,-9.24337,-13.894477,-14.696124,-39.889004,false,487,2859.135257678359,1.8865957,1515.4998,17.04678,53,1107.5302527166518,7.907773,140.0559,17.727654,51,2530.371223869894,8.533919,296.5075,16.239935,0,1,0,1,0,1.2723782,1.4877186,0.6808739,0.8068447,,,0,,,,158.5433624590841,-1.5477150358659375,73.89975492292007,23.05636395971588
1636042515805110273,Gaia EDR3 253538035517519104,253538035517519104,904541316,2016.0,68.77377345612074,0.06832139,45.296637100764194,0.04609648,0.255360449094116,0.08550241,2.9865878,2.294079,1.043477916600899,0.10039858,-2.043025471505264,0.08195818,0.23797192,-0.030094858,-0.13622448,0.096956745,-0.008211476,0.045660373,-0.31767264,-0.060540732,0.12685138,0.29504645,414,0,412,2,0.2549117,432.30716,0.0,0.0,31,false,1.4075334,,,,,,,,47,19,0.14741313,51,19,0,0.00832575,33.99658,0,0,1.0081266,0.19461873,0.49632934,0.22130935,0.17808156,-11.019108,-16.070328,-16.367613,-43.402756,false,422,2336.6635983219253,1.5826405,1476.4336,17.265877,47,859.5891021243752,7.519916,114.308334,18.002815,43,2125.171942149707,9.681863,219.50032,16.42941,0,3,0,2,0,1.2773602,1.5734043,0.7369385,0.83646584,,,0,,,,158.57928494559366,-1.5336773444770944,73.93401352736518,23.034166056938258
1636042515805110273,Gaia EDR3 253538039818156544,253538039818156544,315790714,2016.0,68.77838754235322,0.040381394,45.301615310660004,0.026587112,0.3456636829621531,0.050584905,6.8333364,2.3550396,0.7059087781968918,0.058109228,-2.24675422369015,0.046945237,0.2416159,-0.03130165,-0.17367294,0.12691212,0.0059258942,0.07806975,-0.33419538,-0.033598103,0.14416763,0.2430538,458,0,454,4,-2.439855,395.79913,0.0,0.0,31,false,1.4754871,,,,,,,,52,19,0.08394933,55,20,0,0.009070835,3.625956,0,0,0.91897416,0.19853158,0.5355339,0.22241585,0.21193513,-13.810187,-17.531267,-17.99695,-37.734814,false,469,5747.782152942257,2.286291,2514.0205,16.288616,48,2635.144584930956,11.2814665,233.58174,16.786531,44,4567.258026675756,12.294002,371.50296,15.598757,0,1,0,0,0,1.2530751,1.1877747,0.49791527,0.6898594,,,0,,,,158.57780597174118,-1.5279214326816444,73.93834338138367,23.038575078391876
1636042515805110273,Gaia EDR3 253538039818156672,253538039818156672,696766762,2016.0,68.77944570148105,0.020902364,45.29964619100906,0.013662608,0.3080670218657281,0.026272222,11.72596,1.9870622,0.9264123940388106,0.029329006,-1.757889725368459,0.023591017,0.23311633,-0.0059952266,-0.18416703,0.15574636,0.011905388,0.10559715,-0.32003626,-0.03435178,0.15668036,0.20535386,448,0,446,2,2.464912,531.31824,0.052424498,1.0018216,31,false,1.4811805,,,,,,,,51,19,0.041936204,54,20,0,0.006786888,14.190925,1,0,1.0833592,0.17871965,0.52894586,0.20028624,0.23351927,-14.798323,-18.06313,-18.968452,-38.724506,false,452,23688.40897704601,5.467287,4332.754,14.751027,52,10925.881396624996,12.603222,866.91174,15.242401,51,18607.861381254235,11.351501,1639.2423,14.073654,1,1,1,0,0,1.2467593,1.168747,0.49137402,0.67737293,,,0,,,,158.57976142976403,-1.5287026570775974,73.93880742970963,23.036513757312136
1636042515805110273,Gaia EDR3 253538069877276544,253538069877276544,325348642,2016.0,68.78969415422893,0.15632528,45.31097383870322,0.097320385,0.34843027437118024,0.19589305,1.778676,1.8242075,0.9149254395801948,0.2664331,-1.578177594568456,0.17630726,0.18751486,-0.09218749,-0.018651852,0.14521898,0.07882117,0.123439565,-0.36302567,0.22665648,0.014656461,0.24461496,395,0,395,0,0.7067846,427.12103,0.10146989,0.065714,31,false,1.3801321,,,,,,,,45,17,0.37749314,48,15,0,0.020547688,2.4524841,0,0,1.0245516,0.2817713,0.5562863,0.23237523,0.19220594,-23.171822,-11.804296,-22.61789,-32.854107,false,411,782.245119375199,1.12271,696.74725,18.45401,41,263.04534351639137,8.683929,30.29105,19.288465,41,752.4418593360936,8.905945,84.487595,17.556713,0,0,0,0,0,1.2981701,1.7317524,0.8344555,0.8972969,,,0,,,,158.576275086963,-1.515736342208607,73.94846948428027,23.0465744425645
1636042515805110273,Gaia EDR3 253538344755218048,253538344755218048,1684764477,2016.0,68.78532191509416,0.08018889,45.34075326259332,0.054791562,0.29848619692924905,0.103578635,2.881735,2.3120403,1.125988229337711,0.11751849,-2.0193267663597747,0.09124246,0.21541412,-0.09259657,-0.13885246,0.15416633,0.022528907,0.12222165,-0.28630102,-0.030242037,0.06759365,0.24755864,424,0,420,4,-0.04505399,432.13275,0.0,0.0,31,false,1.3921727,,,,,,,,48,19,0.16876793,52,21,0,0.018526224,5.9161825,1,0,0.9976339,0.1224521,0.48701137,0.12827733,0.2370431,-5.1068187,-17.106224,-16.259434,-44.173374,false,436,1815.7569897557853,1.5733682,1154.0573,17.539722,45,645.4086701428154,7.6379023,84.50078,18.313955,45,1682.364145744605,10.198747,164.95793,16.683096,0,1,0,2,0,1.2819848,1.6308594,0.77423286,0.8566265,,,0,,,,158.55222940711772,-1.4978906510379268,73.95023254056163,23.07646812410988
1636042515805110273,Gaia EDR3 253538486494747520,253538486494747520,1458469772,2016.0,68.81855761677082,0.056614194,45.367678919768544,0.03780035,0.372054174495055,0.07047529,5.2792144,2.2193968,0.9305848188509824,0.087758034,-2.014878326328935,0.0667509,0.25670853,-0.02093387,-0.16525587,0.12574227,-0.021015834,0.1002438,-0.34997904,-0.1040253,0.14365217,0.21744837,455,0,455,0,-0.7128395,447.6602,0.0,0.0,31,false,1.4338869,,,,,,,,52,19,0.124976546,56,20,0,0.018895105,12.774621,0,0,0.9755983,0.18750209,0.5405407,0.2106068,0.22581656,-13.004804,-18.528173,-18.211575,-38.09406,false,461,3230.646813729285,1.8509765,1745.3744,16.914143,50,1298.0866376001013,7.841421,165.54227,17.555283,50,2743.2107174541993,11.357043,241.54268,16.152248,0,2,0,0,0,1.2509252,1.4030342,0.64114,0.7618942,,,0,,,,158.54813923842013,-1.4624823217410778,73.97988585503558,23.09941082840612
1636042515805110273,Gaia EDR3 253896308804656000,253896308804656000,563402613,2016.0,68.93859937681397,0.1435597,45.20709591817061,0.10798238,0.49735859134799054,0.18357496,2.7092943,2.3536382,1.1117510579192487,0.20880416,-2.0745172317335676,0.17987582,0.2736469,0.050202854,-0.17582718,0.05737382,0.10451512,0.03056987,-0.35537037,-0.045939848,0.16315635,0.23704678,376,0,357,19,13.9339285,994.9037,1.1434908,28.68181,95,false,,1.2987787,0.03373369,-0.046399605,0.08844336,-0.072533295,0.24163279,-0.092909284,42,18,0.3053936,47,17,0,0.027708465,164.81252,23,0,1.5685031,0.17602548,0.48917577,0.1865948,0.26131377,-5.369581,-20.875206,-12.694494,-43.003376,false,379,1865.7346339002147,2.2850227,816.5059,17.510242,39,710.2778016452323,14.602327,48.64141,18.209972,36,2507.9651211122905,37.16021,67.49061,16.249592,0,39,0,36,0,1.7249199,1.9603806,0.6997299,1.2606506,,,0,,,,158.72371596656726,-1.5084512845683027,74.0433543924817,22.92763468159547
1636042515805110273,Gaia EDR3 253909228068881280,253909228068881280,647437148,2016.0,68.90686200380875,0.07685383,45.28403218197234,0.0545311,0.2820117609171501,0.09202284,3.0645843,2.0405748,0.828522480748526,0.10961365,-1.8648046640584521,0.092626266,0.27616474,0.037734635,-0.22924808,0.0018968404,0.037818015,-0.044399858,-0.40280002,0.0031541067,0.16452837,0.30951023,405,0,402,3,-0.38014793,403.27628,0.0,0.0,31,false,1.4060832,,,,,,,,46,18,0.16407762,50,20,0,0.018554814,67.12583,0,0,0.9857037,0.13806301,0.5047295,0.13887876,0.19771193,1.7276472,-18.274721,-12.512896,-40.580647,false,424,1920.3607482191142,1.5707275,1222.5933,17.47891,45,697.9855424664398,8.468737,82.41909,18.228926,47,1754.2256529073957,8.804743,199.23645,16.637682,0,0,0,1,0,1.2769535,1.5912437,0.75001526,0.8412285,,,0,,,,158.6518008318825,-1.4730928935154133,74.03236245546782,23.00710842447997
1636042515805110273,Gaia EDR3 253909670446791168,253909670446791168,365494393,2016.0,68.97565995509521,0.14714506,45.310606208892,0.099445485,0.4085720738144503,0.18147397,2.2514088,1.9527308,0.7582639634519444,0.25763255,-1.799498095717528,0.16932952,0.22874033,0.011258924,-0.1477421,0.017592534,0.115640804,0.09630262,-0.4673941,0.29536125,0.08153028,0.103129804,396,0,392,4,0.6625072,422.69122,0.2358829,0.3840135,31,false,1.373927,,,,,,,,45,16,0.3605329,49,15,0,0.028589245,175.62085,0,0,1.0230396,0.26466638,0.5731022,0.18342744,0.25805965,-18.738264,-13.956995,-24.283173,-31.137234,false,415,822.8647843198315,1.0441297,788.08673,18.399046,45,285.9667130750442,6.5523453,43.643414,19.197754,42,773.7299290890667,6.4926248,119.17059,17.526423,0,0,0,0,0,1.2878138,1.6713314,0.79870796,0.87262344,,,0,,,,158.66478797487923,-1.419430631540864,74.08878846484643,23.02584472351526
1636042515805110273,Gaia EDR3 253912419225847424,253912419225847424,1469433786,2016.0,68.86499715169306,0.17110153,45.30132988332286,0.11252528,0.3712900944585807,0.2169448,1.7114496,2.2754607,1.0390138751900375,0.28469223,-2.024394027786298,0.19150856,0.18927208,-0.015625447,-0.15091632,0.027243799,0.14147092,0.06989592,-0.45019743,0.31268993,-0.0042252503,0.14604074,404,0,403,1,0.025203386,415.2759,0.0,0.0,31,false,1.374287,,,,,,,,46,16,0.40085825,50,16,0,0.012126695,169.8042,0,0,1.0000558,0.29197228,0.5570067,0.24081105,0.21859726,-23.647951,-12.519626,-24.642231,-31.979933,false,423,645.1199644528177,1.0606797,608.21375,18.663265,43,211.72617499333856,6.0612597,34.931053,19.524105,42,625.0634085841247,10.175248,61.429794,17.758085,0,2,0,1,0,1.297107,1.7660198,0.86083984,0.90518,,,0,,,,158.61915510761665,-1.4831704075998946,74.00367957186475,23.028780330944812
1636042515805110273,Gaia EDR3 253912694103792896,253912694103792896,1491744499,2016.0,68.8691865776602,0.1777072,45.329684014997596,0.12230043,0.2356070218675766,0.21580417,1.091763,2.1504602,1.076944754478498,0.28664032,-1.8613621373418296,0.20818405,0.24936053,0.14155066,-0.088327736,-0.035436932,0.03736654,-0.031631667,-0.45154813,0.23229156,0.0923108,0.22381996,415,0,414,1,0.17858286,431.3975,0.0,0.0,31,false,1.3768975,,,,,,,,47,18,0.4084891,51,16,0,0.025354417,178.78178,0,0,1.0054339,0.2965203,0.5322028,0.21973479,0.20460519,-27.687315,-14.079735,-28.28431,-35.411842,false,427,563.5878753681759,0.94333065,597.4447,18.809963,43,181.21355926867628,6.882643,26.329065,19.693066,44,525.9532776344615,7.732252,68.020706,17.945528,0,0,0,1,0,1.2547588,1.7475376,0.8831024,0.8644352,,,0,,,,158.60020694398077,-1.4618668874541763,74.01164389833423,23.05632889142974
1636042515805110273,Gaia EDR3 253912835841391360,253912835841391360,1710581148,2016.0,68.90112306107135,0.05384654,45.354364306253096,0.03740046,0.37269898481501923,0.067945994,5.485224,2.151505,0.8536013126886808,0.079453796,-1.9749275148174443,0.06635842,0.29731694,0.11973743,-0.23843728,0.0064422325,-0.001970707,-0.040715877,-0.41188222,-0.1113369,0.23083024,0.22975297,439,0,436,3,1.1262769,485.3039,0.06763138,0.22584116,31,false,1.4354186,,,,,,,,50,18,0.115707114,54,19,0,0.023685312,171.57697,1,0,1.0378222,0.22854662,0.521566,0.21651599,0.25702342,-22.636074,-18.637184,-24.218637,-39.32114,false,456,3508.74947688475,1.8918581,1854.6578,16.824486,49,1428.6661595425435,6.992689,204.30855,17.451216,49,3023.138697737193,7.1269655,424.18317,16.046751,0,0,0,2,0,1.2687725,1.4044647,0.62672997,0.77773476,,,0,,,,158.59712501354937,-1.4286478320183078,74.03992201009876,23.07721191953989
1636042515805110273,Gaia EDR3 253913557395896320,253913557395896320,1697846428,2016.0,68.87707990709723,0.039270833,45.36841187856167,0.02737137,0.3641307377001917,0.050411303,7.223196,2.1282682,0.9045932192107526,0.06132034,-1.926457048498675,0.049852435,0.31228575,0.09831238,-0.1755744,0.041112382,0.038730986,-0.018173777,-0.3849102,-0.1875443,0.14743705,0.2858634,435,0,435,0,-1.3971997,406.49762,0.0,0.0,31,false,1.4603801,,,,,,,,49,18,0.09001132,53,18,0,0.022272525,179.21526,0,0,0.95197356,0.2619079,0.53991723,0.26188755,0.25740632,-22.379025,-19.788065,-20.9246,-38.493523,false,454,6093.781821242187,2.4572115,2479.9583,16.22515,46,2669.390810355372,7.4578815,357.92883,16.772512,45,5025.781672139951,15.771809,318.656,15.494886,0,23,0,23,0,1.2627909,1.277626,0.5473633,0.73026276,,,0,,,,158.57535279586693,-1.4316462769861724,74.02416022525503,23.09371908624279
1636042515805110273,Gaia EDR3 253913866633546880,253913866633546880,1623214239,2016.0,68.82991930248411,0.025544832,45.38187805076123,0.017332874,0.30938986759369347,0.033991117,9.102079,2.0789871,0.6957007265921721,0.037839636,-1.959129308238998,0.029632004,0.27662024,0.09399278,-0.13289371,0.11288738,-0.026912836,0.0775044,-0.33701813,-0.16786587,0.21584883,0.19641285,428,0,426,2,-0.37643394,425.07788,0.0,0.0,31,false,1.4645616,,,,,,,,49,19,0.053821452,53,20,0,0.020843735,13.4709,0,0,0.9862671,0.17986889,0.52029943,0.16641378,0.25284567,-22.429016,-18.818768,-23.85149,-40.62637,false,442,14088.289509865022,3.6326566,3878.2332,15.315221,48,6226.985214456909,10.518438,592.00665,15.852848,48,11392.07952948951,9.68541,1176.2104,14.606388,0,1,0,0,0,1.2506177,1.24646,0.5376272,0.70883274,,,0,,,,158.5430497454844,-1.447008838868985,73.99086825212052,23.112188796088166
1636042515805110273,Gaia EDR3 253582737539735040,253582737539735040,400498491,2016.0,68.59074767885384,0.08670892,45.2426123895414,0.051452603,0.22652843423412178,0.10579377,2.1412268,1.7784511,0.7911872842961818,0.11779202,-1.592768299504702,0.08628319,0.14335826,0.14070632,-0.061582148,0.21828957,0.12058429,0.17931484,-0.18152544,0.051331937,0.029571654,0.096869245,396,0,395,1,-0.22991654,401.01892,0.0,0.0,31,false,1.3278495,,,,,,,,46,18,0.1639645,50,15,1,0.07601854,172.91614,0,0,0.99092674,0.3656881,0.49481225,0.18843251,0.13976765,-10.555373,-6.924812,-13.052911,39.95084,false,411,1840.5716877841612,7.6838436,239.53789,17.524984,46,496.4871316438419,10.683452,46.472538,18.598772,43,2000.4155178403616,32.01066,62.492172,16.495094,0,1,0,0,0,1.3565909,2.1036777,1.0737877,1.0298901,,,0,,,,158.53193999320177,-1.6650943967494412,73.78657881127448,23.001050239345247
1636042515805110273,Gaia EDR3 253583154156001664,253583154156001664,360967407,2016.0,68.62556590743408,0.056237783,45.254359120407514,0.03425456,0.3784800785313002,0.07060106,5.360827,2.0728948,0.8339714617565899,0.080438145,-1.897731437391612,0.055737168,0.18562573,0.037315365,-0.081403434,0.2825305,0.05362653,0.2501515,-0.16020115,-0.051139645,0.026240692,0.08304468,447,0,446,1,0.8826566,488.23495,0.08516253,0.34459335,31,false,1.4375619,,,,,,,,52,18,0.1119225,56,17,0,0.010086281,171.03546,0,0,1.0291041,0.32074773,0.52058834,0.20741215,0.1993216,-11.849892,-11.611745,-18.837782,-41.08887,false,458,3417.8854226953104,1.7608418,1941.0519,16.852974,52,1419.6175081238664,9.929063,142.97598,17.458115,50,2937.904476716999,7.6184087,385.6323,16.0778,0,11,0,12,0,1.2749175,1.3803139,0.6051407,0.7751732,,,0,,,,158.53989463251662,-1.6391009570369295,73.81488856635015,23.008786304230043
1636042515805110273,Gaia EDR3 253583356012434304,253583356012434304,372369609,2016.0,68.65114272454055,0.048366316,45.30017339322047,0.029766357,0.3333889283199149,0.058025237,5.745585,2.1902657,1.0074414285065831,0.06798746,-1.9448200181156787,0.04733358,0.17907341,0.015529418,-0.12675036,0.34951368,0.110710636,0.30700615,-0.1405001,-0.011336149,0.0012105878,0.07899646,429,0,426,3,1.049939,471.56192,0.08199571,0.48460478,31,false,1.4562527,,,,,,,,50,18,0.09483208,54,17,0,0.0035159457,53.591084,0,0,1.0355995,0.29430318,0.52196854,0.19881152,0.21654567,-5.026044,-13.796354,-15.16941,-40.41364,false,439,4920.638051291367,2.3711214,2075.2366,16.457314,49,2133.1624316326697,9.602031,222.15742,17.015982,47,4021.5049681249297,9.225434,435.91498,15.736924,0,0,0,0,0,1.2507864,1.2790575,0.55866814,0.72038937,,,0,,,,158.51833781613402,-1.5948455350489419,73.84203875621914,23.051195646018513
1636042515805110273,Gaia EDR3 253583463393644544,253583463393644544,699106004,2016.0,68.60337856913176,0.23712264,45.29585593910434,0.122021884,0.39293077961965633,0.27907127,1.4079944,2.0763905,1.044044467357891,0.3541497,-1.7948172299677887,0.19972709,0.06526861,-0.33764288,-0.1799354,0.48074645,0.19627339,0.4520351,-0.23836775,0.36039478,-0.33337653,-0.17106749,381,0,381,0,1.4178165,433.61584,0.37217224,0.6544026,31,false,1.3668109,,,,,,,,44,16,0.5064257,48,14,0,0.01647829,73.84019,0,2,1.0512439,0.3423061,0.58680487,0.2087726,0.119707175,-10.524734,-8.20103,-13.245086,-33.39271,false,385,624.6487918607606,1.2238274,510.40598,18.698277,41,207.75868302993894,9.4464655,21.99327,19.544643,39,628.4235143697355,7.3276052,85.7611,17.752264,0,3,0,0,0,1.3386438,1.7923794,0.8463669,0.9460125,,,0,,,,158.49876647464757,-1.6224995749259865,73.80524173747376,23.05222526554226
1636042515805110273,Gaia EDR3 253583527811134464,253583527811134464,1509616254,2016.0,68.6475556751145,0.13505107,45.306501604586735,0.075795285,0.28924130286562927,0.15951976,1.8132004,2.0224838,0.6721597225263322,0.20417349,-1.9075223981346388,0.1268225,-0.06976665,-0.28280655,-0.35923454,0.44241738,0.24159093,0.40800348,-0.32711402,0.24313624,-0.24193071,-0.12963696,443,9,440,3,0.31670555,463.44922,0.0,0.0,31,false,1.3789841,,,,,,,,51,18,0.29355928,55,18,0,0.0036294337,135.72214,1,0,1.0099876,,,,,,,,,false,454,1101.9047986262033,1.2694906,867.98975,18.082006,47,392.84314096812943,10.462377,37.548176,18.852995,46,1026.884441590288,8.354426,122.915016,17.219091,0,0,0,0,0,1.2884303,1.6339035,0.77098846,0.86291504,,,0,,,,158.51196875681146,-1.5924210641900605,73.84041343043133,23.05784207630327
1636042515805110273,Gaia EDR3 253583875710351232,253583875710351232,668123232,2016.0,68.55694643120096,0.058245216,45.2983859881944,0.032315705,0.2742390343037734,0.07049729,3.890065,2.292133,1.0053818406226107,0.07465366,-2.059874095894121,0.05129543,0.19140746,0.11557312,-0.05354195,0.4274311,0.09700133,0.34774977,-0.023923323,-0.07928169,0.12526406,-0.068143375,441,0,441,0,0.35185426,466.10754,0.0,0.0,31,false,1.4456154,,,,,,,,50,18,0.104284294,54,14,0,0.012330547,151.12604,1,0,1.0111715,0.41384754,0.5396744,0.19894718,0.15207598,-7.457089,-9.167829,-10.023301,-42.47651,false,456,3726.3260291272163,1.8666494,1996.2645,16.759165,52,1554.8192441380772,8.201354,189.5808,17.359343,48,3147.3399803229486,11.765579,267.50403,16.003036,0,3,0,3,0,1.2618754,1.3563061,0.60017776,0.7561283,,,0,,,,158.4747732196079,-1.6448151407460987,73.77062382361248,23.059880183603457
1636042515805110273,Gaia EDR3 253583875710357888,253583875710357888,874712817,2016.0,68.55213389573912,0.08672688,45.287508505804105,0.049620744,0.37389943876999826,0.10182737,3.6718953,1.9135989,1.0061993070281463,0.11032891,-1.6277050921691525,0.076224595,0.16668671,0.045278456,0.003250171,0.40914726,0.06863136,0.35290223,-0.0042946427,-0.05877439,0.11783676,-0.0452655,419,0,419,0,1.0389211,463.76868,0.18449026,0.8006639,31,false,1.4200307,,,,,,,,48,18,0.15378354,52,14,0,0.024918819,156.2811,0,0,1.0355067,0.34525615,0.51067024,0.19861604,0.15083134,-3.2621894,-5.2805915,-3.6388705,38.72172,false,432,1967.322878979318,1.5148021,1298.7327,17.452679,45,778.1634647308921,9.777348,79.5884,18.110865,42,1739.7279104192949,8.739223,199.07124,16.646692,0,1,0,1,0,1.2798567,1.4641724,0.65818596,0.8059864,,,0,,,,158.48048189002006,-1.6546751381979978,73.76512217050019,23.04967453938661
1636042515805110273,Gaia EDR3 253583875710507648,253583875710507648,137272076,2016.0,68.55687109627888,0.2706971,45.28800116186922,0.14950499,0.042297001493032484,0.32620245,0.12966487,2.4931002,0.8851831875084888,0.354226,-2.3306650616841886,0.22936489,0.20823476,0.09675222,0.076290466,0.4194695,0.13724653,0.3658588,0.05533391,-0.06785095,0.11943335,-0.08961161,412,0,412,0,33.695007,2426.174,2.0619812,55.800243,31,false,1.4095929,,,,,,,,47,18,0.4947604,52,12,0,0.06308451,29.121897,0,0,2.3884249,0.42988777,0.5264469,0.22967052,0.107298665,-1.9915992,-8.4204645,-4.41327,41.80405,false,427,1221.3006719055124,4.351244,280.6785,17.97031,47,511.7536262668772,11.393067,44.917984,18.56589,46,1162.9223723104637,11.946532,97.343925,17.084019,0,1,0,2,0,1.3712233,1.4818707,0.59557915,0.8862915,,,0,,,,158.48237849464152,-1.6518901020412202,73.7687832662716,23.049634242862655
