# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Wed Feb 23 17:39:53 CET 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Attention: photometry includes extinction of Av=2.28, with coefficients derived star-by-star, for Cardelli et al 89 + O'Donnell 94 Rv=3.1 extinction curve.
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.01471 0.00000 8.19000 4.4544768333 2.6108465195    4.327  4.069  3.5331  0.090    7  0.000  0.375   199.08   105.32    68.02    51.60    42.59  2 -3.55e-07      0.00 6.347e-01 3.504e-01 1.503e-03 3.014e-03 5.340e-03 -1.000 1.486e-02 -5.401 -2.597 -0.106 -3.993
0.01471 0.00000 8.19000 4.4544939995 2.6108467579    4.326  4.104  3.5286  0.036    7  0.000  0.375   222.72   116.05    74.62    56.69    46.80  2 -5.16e-07      0.00 6.347e-01 3.504e-01 1.503e-03 3.014e-03 5.340e-03 -1.000 1.486e-02 -5.491 -2.596 0.040 -4.014
0.01471 0.00000 8.19000 4.4545054436 2.6108467579    4.325  4.134  3.5249 -0.009    7  0.000  0.375   244.67   125.87    80.64    61.34    50.64  2 -6.94e-07      0.01 6.347e-01 3.504e-01 1.503e-03 3.014e-03 5.340e-03 -1.000 1.486e-02 -5.565 -2.579 0.188 -4.016
0.01471 0.00000 8.19000 4.4545216560 2.6108469963    4.324  4.159  3.5216 -0.047    7  0.000  0.375   264.84   134.79    86.09    65.55    54.13  2 -9.01e-07      0.01 6.347e-01 3.504e-01 1.503e-03 3.014e-03 5.340e-03 -1.000 1.486e-02 -5.627 -2.561 0.323 -4.013
0.01471 0.00000 8.19000 4.4545655251 2.6108472347    4.320  4.187  3.5179 -0.090    7  0.000  0.375   289.86   145.75    92.76    70.71    58.40  2 -1.21e-06      0.02 6.347e-01 3.504e-01 1.503e-03 3.014e-03 5.340e-03 -1.000 1.486e-02 -5.698 -2.522 0.503 -3.993
0.01471 0.00000 8.19000 4.4545917511 2.6108474731    4.317  4.174  3.5196 -0.070    7  0.000  0.375   278.03   140.60    89.62    68.29    56.39  2 -1.07e-06      0.01 6.347e-01 3.504e-01 1.503e-03 3.014e-03 5.340e-03 -1.000 1.486e-02 -5.664 -2.541 0.419 -4.004
0.01471 0.00000 8.19000 4.4545965195 2.6108474731    4.317  4.162  3.5212 -0.052    7  0.000  0.375   267.56   136.01    86.83    66.13    54.61  2 -9.35e-07      0.01 6.347e-01 3.504e-01 1.503e-03 3.014e-03 5.340e-03 -1.000 1.486e-02 -5.634 -2.555 0.346 -4.010
0.01471 0.00000 8.19000 4.4546041489 2.6108474731    4.316  4.192  3.5172 -0.098    7  0.829  0.375   295.02   148.00    94.12    71.78    59.28  2 -1.29e-06      0.02 6.347e-01 3.504e-01 1.503e-03 3.014e-03 5.340e-03 -1.000 1.486e-02 -5.711 -2.509 0.546 -3.985
0.01471 0.00000 8.19000 4.4546179771 2.6108474731    4.314  4.222  3.5132 -0.144    7  0.818  0.375   324.70   160.80   101.88    77.79    64.26  2 -1.76e-06      0.04 6.347e-01 3.504e-01 1.503e-03 3.014e-03 5.340e-03 -1.000 1.486e-02 -5.785 -2.435 0.790 -3.935
0.01471 0.00000 8.19000 4.4546346664 2.6108477116    4.311  4.234  3.5115 -0.164    7  0.818  0.375   338.03   166.50   105.33    80.46    66.47  2    -2e-06      0.04 6.347e-01 3.504e-01 1.503e-03 3.014e-03 5.340e-03 -1.000 1.486e-02 -5.816 -2.402 0.898 -3.911
0.01471 0.00000 8.19000 4.4546456337 2.6108477116    4.310  4.234  3.5115 -0.164    8  0.818  0.397   338.06   166.52   105.34    80.47    66.48  2 -2.01e-06      0.04 6.347e-01 3.505e-01 1.594e-03 3.015e-03 5.354e-03 -1.000 1.480e-02 -5.816 -2.403 0.898 -3.912
0.01471 0.00000 8.19000 4.4546465874 2.6108477116    4.309  4.343  3.4971 -0.331    8  0.818  0.397   447.21   225.06   140.45   107.77    89.10  2 -6.24e-06      0.22 6.347e-01 3.505e-01 1.594e-03 3.015e-03 5.354e-03 -1.000 1.480e-02 -6.088 -1.933 2.008 -3.544
0.01471 0.00000 8.19000 4.4546461105 2.6108477116    4.309  4.376  3.4927 -0.381    8  0.818  0.397   480.64   246.47   153.18   117.70    97.33  2 -8.78e-06      0.29 6.347e-01 3.505e-01 1.594e-03 3.015e-03 5.354e-03 -1.000 1.480e-02 -6.170 -1.789 2.310 -3.427
0.01471 0.00000 8.19000 4.4546470642 2.6108477116    4.309  4.311  3.5012 -0.282    8  0.818  0.397   417.27   206.23   129.21    99.02    81.84  2 -4.49e-06      0.14 6.347e-01 3.505e-01 1.594e-03 3.015e-03 5.354e-03 -1.000 1.480e-02 -6.009 -2.108 1.647 -3.686
0.01471 0.00000 8.19000 4.4546494484 2.6108477116    4.308  4.204  3.5153 -0.119    8  0.818  0.397   307.70   153.51    97.46    74.37    61.42  2 -1.48e-06      0.03 6.347e-01 3.505e-01 1.594e-03 3.015e-03 5.354e-03 -1.000 1.480e-02 -5.741 -2.471 0.663 -3.958
0.01471 0.00000 8.19000 4.4546527863 2.6108477116    4.308  4.135  3.5243 -0.014    8  0.818  0.397   246.92   126.91    81.27    61.83    51.05  2  -7.2e-07      0.01 6.347e-01 3.505e-01 1.594e-03 3.015e-03 5.354e-03 -1.000 1.480e-02 -5.568 -2.569 0.216 -4.008
0.01471 0.00000 8.19000 4.4546575546 2.6108477116    4.307  4.179  3.5186 -0.081    8  0.818  0.397   283.91   143.19    91.20    69.51    57.41  2 -1.13e-06      0.02 6.347e-01 3.505e-01 1.594e-03 3.015e-03 5.354e-03 -1.000 1.480e-02 -5.677 -2.522 0.478 -3.990
0.01471 0.00000 8.19000 4.4546642303 2.6108479500    4.305  4.215  3.5137 -0.136    8  0.818  0.397   318.85   158.32   100.38    76.63    63.30  2 -1.65e-06      0.03 6.347e-01 3.505e-01 1.594e-03 3.015e-03 5.354e-03 -1.000 1.480e-02 -5.768 -2.441 0.759 -3.937
0.01471 0.00000 8.19000 4.4546728134 2.6108479500    4.303  4.239  3.5105 -0.173    8  0.819  0.397   344.05   169.10   106.89    81.68    67.48  2 -2.12e-06      0.05 6.347e-01 3.505e-01 1.594e-03 3.015e-03 5.354e-03 -1.000 1.480e-02 -5.826 -2.381 0.958 -3.895
0.01471 0.00000 8.19000 4.4546833038 2.6108479500    4.300  4.253  3.5086 -0.195    8  0.819  0.397   360.31   176.00   111.05    84.91    70.16  2 -2.45e-06      0.06 6.347e-01 3.505e-01 1.594e-03 3.015e-03 5.354e-03 -1.000 1.480e-02 -5.862 -2.335 1.085 -3.860
0.01471 0.00000 8.19000 4.4546966553 2.6108481884    4.297  4.263  3.5071 -0.211    8  0.819  0.397   372.51   181.16   114.15    87.32    72.15  2 -2.73e-06      0.07 6.347e-01 3.505e-01 1.594e-03 3.015e-03 5.354e-03 -1.000 1.480e-02 -5.887 -2.296 1.184 -3.830
0.01471 0.00000 8.19000 4.4547128677 2.6108481884    4.294  4.272  3.5057 -0.227    8  0.819  0.397   384.80   186.34   117.27    89.75    74.16  2 -3.03e-06      0.08 6.347e-01 3.505e-01 1.594e-03 3.015e-03 5.354e-03 -1.000 1.480e-02 -5.911 -2.257 1.281 -3.800
0.01471 0.00000 8.19000 4.4547128677 2.6108481884    4.293  4.468  3.4799 -0.526    8  0.819  0.397   591.23   320.11   196.61   151.67   125.50  2 -2.32e-05      0.82 6.347e-01 3.505e-01 1.594e-03 3.015e-03 5.354e-03 -1.000 1.480e-02 -6.401 -0.890 3.802 -2.668
0.01471 0.00000 8.19000 4.4547133446 2.6108481884    4.293  4.414  3.4870 -0.444    8  0.819  0.397   525.63   275.98   170.64   131.35   108.64  2 -1.33e-05      0.44 6.347e-01 3.505e-01 1.594e-03 3.015e-03 5.354e-03 -1.000 1.480e-02 -6.266 -1.507 2.800 -3.192
0.01471 0.00000 8.19000 4.4547147751 2.6108481884    4.292  4.350  3.4955 -0.345    8  0.819  0.397   456.09   230.74   143.82   110.42    91.29  2 -6.77e-06      0.20 6.347e-01 3.505e-01 1.594e-03 3.015e-03 5.354e-03 -1.000 1.480e-02 -6.104 -1.946 2.004 -3.556
0.01471 0.00000 8.19000 4.4547166824 2.6108481884    4.292  4.242  3.5096 -0.181    8  0.819  0.397   349.77   171.58   108.38    82.84    68.44  2 -2.22e-06      0.05 6.347e-01 3.505e-01 1.594e-03 3.015e-03 5.354e-03 -1.000 1.480e-02 -5.835 -2.357 1.018 -3.876
0.01471 0.00000 8.19000 4.4547204971 2.6108481884    4.291  4.172  3.5188 -0.074    8  0.819  0.397   279.56   141.34    90.06    68.65    56.69  2 -1.07e-06      0.01 6.347e-01 3.505e-01 1.594e-03 3.015e-03 5.354e-03 -1.000 1.480e-02 -5.659 -2.515 0.472 -3.981
0.01471 0.00000 8.19000 4.4547257423 2.6108481884    4.289  4.214  3.5133 -0.138    8  0.819  0.397   319.74   158.76   100.63    76.84    63.47  2 -1.65e-06      0.03 6.347e-01 3.505e-01 1.594e-03 3.015e-03 5.354e-03 -1.000 1.480e-02 -5.764 -2.425 0.792 -3.922
0.01471 0.00000 8.19000 4.4547328949 2.6108484268    4.288  4.248  3.5088 -0.190    8  0.820  0.397   356.41   174.41   110.08    84.17    69.54  2 -2.35e-06      0.05 6.347e-01 3.505e-01 1.594e-03 3.015e-03 5.354e-03 -1.000 1.480e-02 -5.849 -2.336 1.072 -3.860
0.01471 0.00000 8.19000 4.4547419548 2.6108484268    4.285  4.268  3.5060 -0.222    8  0.820  0.397   380.96   184.77   116.32    89.02    73.55  2 -2.92e-06      0.08 6.347e-01 3.505e-01 1.594e-03 3.015e-03 5.354e-03 -1.000 1.480e-02 -5.901 -2.262 1.262 -3.804
0.01471 0.00000 8.19000 4.4547538757 2.6108484268    4.282  4.279  3.5045 -0.239    8  0.820  0.397   391.66   190.42   119.72    91.66    75.74  2 -3.27e-06      0.09 6.347e-01 3.505e-01 1.594e-03 3.015e-03 5.355e-03 -1.000 1.480e-02 -5.927 -2.223 1.362 -3.774
0.01471 0.00000 8.19000 4.4547681808 2.6108486652    4.279  4.285  3.5037 -0.248    8  0.820  0.397   396.95   193.68   121.67    93.18    77.00  2 -3.48e-06      0.10 6.347e-01 3.505e-01 1.594e-03 3.015e-03 5.355e-03 -1.000 1.480e-02 -5.941 -2.200 1.420 -3.756
0.01471 0.00000 8.19000 4.4547858238 2.6108486652    4.274  4.289  3.5030 -0.256    8  0.820  0.397   401.29   196.36   123.27    94.43    78.04  2 -3.67e-06      0.10 6.347e-01 3.505e-01 1.595e-03 3.015e-03 5.355e-03 -1.000 1.480e-02 -5.953 -2.176 1.477 -3.736
0.01471 0.00000 8.19000 4.4547858238 2.6108486652    4.273  4.485  3.4770 -0.556    8  0.820  0.397   616.71   337.75   206.92   159.78   132.22  2 -2.82e-05      1.00 6.347e-01 3.505e-01 1.595e-03 3.015e-03 5.355e-03 -1.000 1.480e-02 -6.443 -0.589 4.285 -2.410
0.01471 0.00000 8.19000 4.4547863007 2.6108486652    4.273  4.432  3.4841 -0.475    8  0.820  0.397   548.66   291.41   179.72   138.48   114.55  2 -1.62e-05      0.54 6.347e-01 3.505e-01 1.595e-03 3.015e-03 5.355e-03 -1.000 1.480e-02 -6.309 -1.322 3.098 -3.034
0.01471 0.00000 8.19000 4.4547877312 2.6108486652    4.273  4.367  3.4927 -0.375    8  0.820  0.397   475.99   243.57   151.44   116.37    96.22  2 -8.24e-06      0.27 6.347e-01 3.505e-01 1.595e-03 3.015e-03 5.355e-03 -1.000 1.480e-02 -6.147 -1.797 2.282 -3.431
0.01471 0.00000 8.19000 4.4547901154 2.6108486652    4.272  4.260  3.5068 -0.212    8  0.821  0.397   372.06   181.09   114.10    87.30    72.13  2  -2.7e-06      0.07 6.347e-01 3.505e-01 1.595e-03 3.015e-03 5.355e-03 -1.000 1.480e-02 -5.879 -2.281 1.206 -3.816
0.01471 0.00000 8.19000 4.4547939301 2.6108486652    4.271  4.189  3.5162 -0.103    8  0.821  0.397   296.81   148.92    94.66    72.22    59.64  2 -1.29e-06      0.02 6.347e-01 3.505e-01 1.595e-03 3.015e-03 5.355e-03 -1.000 1.480e-02 -5.702 -2.471 0.619 -3.952
0.01471 0.00000 8.19000 4.4547996521 2.6108486652    4.269  4.230  3.5107 -0.167    8  0.821  0.397   339.07   167.12   105.67    80.76    66.71  2    -2e-06      0.04 6.347e-01 3.505e-01 1.595e-03 3.015e-03 5.355e-03 -1.000 1.480e-02 -5.806 -2.369 0.961 -3.882
0.01471 0.00000 8.19000 4.4548072815 2.6108489037    4.267  4.263  3.5062 -0.218    8  0.821  0.397   377.14   183.26   115.40    88.31    72.97  2 -2.82e-06      0.07 6.347e-01 3.505e-01 1.595e-03 3.015e-03 5.355e-03 -1.000 1.480e-02 -5.888 -2.263 1.249 -3.802
0.01471 0.00000 8.19000 4.4548168182 2.6108489037    4.264  4.283  3.5035 -0.249    8  0.821  0.397   397.01   193.73   121.69    93.21    77.02  2 -3.47e-06      0.10 6.347e-01 3.505e-01 1.595e-03 3.015e-03 5.355e-03 -1.000 1.480e-02 -5.938 -2.192 1.433 -3.748
0.01471 0.00000 8.19000 4.4548296928 2.6108489037    4.261  4.293  3.5022 -0.265    8  0.821  0.397   405.83   199.18   124.95    95.75    79.13  2 -3.85e-06      0.11 6.347e-01 3.505e-01 1.596e-03 3.015e-03 5.355e-03 -1.000 1.480e-02 -5.962 -2.142 1.549 -3.708
0.01471 0.00000 8.19000 4.4548449516 2.6108491421    4.256  4.297  3.5014 -0.273    8  0.821  0.397   410.41   202.03   126.66    97.08    80.23  2 -4.06e-06      0.13 6.346e-01 3.506e-01 1.596e-03 3.015e-03 5.355e-03 -1.000 1.480e-02 -5.974 -2.113 1.612 -3.685
0.01471 0.00000 8.19000 4.4548635483 2.6108491421    4.251  4.301  3.5009 -0.279    8  0.822  0.398   413.82   204.16   127.93    98.07    81.05  2 -4.22e-06      0.13 6.346e-01 3.506e-01 1.597e-03 3.015e-03 5.355e-03 -1.000 1.480e-02 -5.982 -2.091 1.660 -3.667
0.01471 0.00000 8.19000 4.4548635483 2.6108491421    4.250  4.497  3.4748 -0.579    8  0.822  0.398   636.44   351.64   215.01   166.16   137.50  2 -3.24e-05      1.20 6.346e-01 3.506e-01 1.597e-03 3.015e-03 5.355e-03 -1.000 1.480e-02 -6.472 -0.266 4.797 -2.128
0.01471 0.00000 8.19000 4.4548640251 2.6108491421    4.250  4.444  3.4818 -0.498    8  0.822  0.398   566.71   303.69   186.93   144.14   119.24  2 -1.87e-05      0.66 6.346e-01 3.506e-01 1.597e-03 3.015e-03 5.355e-03 -1.000 1.480e-02 -6.340 -1.123 3.414 -2.863
0.01471 0.00000 8.19000 4.4548654556 2.6108491421    4.249  4.379  3.4904 -0.399    8  0.822  0.398   491.64   253.80   157.48   121.12   100.15  2 -9.54e-06      0.32 6.346e-01 3.506e-01 1.597e-03 3.015e-03 5.355e-03 -1.000 1.480e-02 -6.178 -1.677 2.500 -3.329
0.01471 0.00000 8.19000 4.4548683167 2.6108491421    4.248  4.272  3.5046 -0.235    8  0.822  0.398   388.90   188.76   118.70    90.89    75.10  2 -3.14e-06      0.08 6.346e-01 3.506e-01 1.597e-03 3.015e-03 5.355e-03 -1.000 1.480e-02 -5.910 -2.217 1.359 -3.766
0.01471 0.00000 8.19000 4.4548721313 2.6108491421    4.247  4.201  3.5141 -0.126    8  0.822  0.398   310.75   155.04    98.36    75.10    62.02  2  -1.5e-06      0.03 6.346e-01 3.506e-01 1.597e-03 3.015e-03 5.355e-03 -1.000 1.480e-02 -5.732 -2.426 0.753 -3.918
0.01471 0.00000 8.19000 4.4548783302 2.6108493805    4.245  4.242  3.5085 -0.190    8  0.822  0.398   354.89   173.96   109.79    83.97    69.37  2 -2.31e-06      0.05 6.346e-01 3.506e-01 1.597e-03 3.015e-03 5.355e-03 -1.000 1.480e-02 -5.836 -2.319 1.094 -3.843
0.01471 0.00000 8.19000 4.4548864365 2.6108493805    4.242  4.275  3.5041 -0.241    8  0.822  0.398   391.95   190.64   119.82    91.77    75.83  2 -3.25e-06      0.09 6.346e-01 3.506e-01 1.598e-03 3.015e-03 5.355e-03 -1.000 1.480e-02 -5.918 -2.202 1.396 -3.754
0.01471 0.00000 8.19000 4.4548974037 2.6108493805    4.239  4.295  3.5014 -0.271    8  0.822  0.398   409.38   201.41   126.28    96.80    79.99  2 -3.99e-06      0.12 6.346e-01 3.506e-01 1.598e-03 3.015e-03 5.355e-03 -1.000 1.481e-02 -5.966 -2.111 1.611 -3.682
0.01471 0.00000 8.19000 4.4549107552 2.6108496189    4.234  4.304  3.5001 -0.287    8  0.823  0.398   418.33   207.00   129.62    99.40    82.15  2 -4.42e-06      0.14 6.346e-01 3.506e-01 1.599e-03 3.015e-03 5.355e-03 -1.000 1.481e-02 -5.990 -2.058 1.730 -3.639
0.01471 0.00000 8.19000 4.4549274445 2.6108496189    4.229  4.308  3.4994 -0.295    8  0.823  0.398   422.96   209.91   131.35   100.76    83.27  2 -4.65e-06      0.15 6.346e-01 3.506e-01 1.600e-03 3.015e-03 5.355e-03 -1.000 1.481e-02 -6.001 -2.032 1.784 -3.618
0.01471 0.00000 8.19000 4.4549474716 2.6108498573    4.222  4.311  3.4988 -0.301    8  0.823  0.399   426.40   212.08   132.64   101.77    84.11  2 -4.83e-06      0.16 6.346e-01 3.506e-01 1.600e-03 3.015e-03 5.355e-03 -1.000 1.481e-02 -6.009 -2.012 1.824 -3.602
0.01471 0.00000 8.19000 4.4549474716 2.6108498573    4.221  4.508  3.4725 -0.602    8  0.823  0.399   656.23   365.76   223.22   172.64   142.88  2 -3.72e-05      1.40 6.346e-01 3.506e-01 1.600e-03 3.015e-03 5.355e-03 -1.000 1.481e-02 -6.499 0.053 5.300 -1.850
0.01471 0.00000 8.19000 4.4549479485 2.6108498573    4.221  4.455  3.4795 -0.522    8  0.823  0.399   584.92   316.26   194.27   149.94   124.04  2 -2.16e-05      0.77 6.346e-01 3.506e-01 1.601e-03 3.015e-03 5.355e-03 -1.000 1.481e-02 -6.368 -0.927 3.724 -2.695
0.01471 0.00000 8.19000 4.4549498558 2.6108498573    4.220  4.391  3.4882 -0.422    8  0.823  0.399   507.47   264.28   163.66   125.98   104.17  2  -1.1e-05      0.37 6.346e-01 3.506e-01 1.601e-03 3.015e-03 5.355e-03 -1.000 1.481e-02 -6.206 -1.574 2.667 -3.242
0.01471 0.00000 8.19000 4.4549522400 2.6108498573    4.219  4.284  3.5025 -0.259    8  0.823  0.399   401.66   196.65   123.41    94.58    78.15  2 -3.64e-06      0.10 6.346e-01 3.506e-01 1.601e-03 3.015e-03 5.355e-03 -1.000 1.481e-02 -5.940 -2.148 1.521 -3.710
0.01471 0.00000 8.19000 4.4549570084 2.6108498573    4.218  4.212  3.5120 -0.149    8  0.823  0.399   325.01   161.30   102.13    78.05    64.46  2 -1.73e-06      0.04 6.346e-01 3.506e-01 1.601e-03 3.015e-03 5.355e-03 -1.000 1.481e-02 -5.761 -2.379 0.889 -3.883
0.01471 0.00000 8.19000 4.4549632072 2.6108498573    4.215  4.254  3.5065 -0.213    8  0.824  0.399   371.03   180.94   113.98    87.25    72.08  2 -2.66e-06      0.07 6.346e-01 3.506e-01 1.601e-03 3.015e-03 5.355e-03 -1.000 1.481e-02 -5.864 -2.256 1.241 -3.793
0.01471 0.00000 8.19000 4.4549722672 2.6108498573    4.212  4.286  3.5020 -0.263    8  0.824  0.399   404.06   198.14   124.30    95.28    78.73  2 -3.74e-06      0.11 6.346e-01 3.506e-01 1.602e-03 3.015e-03 5.355e-03 -1.000 1.481e-02 -5.945 -2.130 1.558 -3.696
0.01471 0.00000 8.19000 4.4549837112 2.6108500957    4.208  4.305  3.4994 -0.294    8  0.824  0.399   421.77   209.19   130.91   100.43    83.00  2 -4.57e-06      0.15 6.346e-01 3.506e-01 1.603e-03 3.015e-03 5.355e-03 -1.000 1.481e-02 -5.993 -2.029 1.783 -3.614
0.01471 0.00000 8.19000 4.4549980164 2.6108500957    4.202  4.314  3.4980 -0.309    8  0.824  0.399   430.82   214.89   134.31   103.08    85.20  2 -5.05e-06      0.17 6.345e-01 3.506e-01 1.604e-03 3.015e-03 5.355e-03 -1.000 1.481e-02 -6.015 -1.981 1.881 -3.575
0.01471 0.00000 8.19000 4.4550161362 2.6108503342    4.195  4.318  3.4973 -0.316    8  0.825  0.400   435.48   217.85   136.07   104.46    86.34  2 -5.31e-06      0.18 6.345e-01 3.507e-01 1.605e-03 3.015e-03 5.355e-03 -1.000 1.481e-02 -6.026 -1.955 1.932 -3.554
0.01471 0.00000 8.19000 4.4550375938 2.6108503342    4.187  4.321  3.4968 -0.322    8  0.825  0.400   438.92   220.05   137.37   105.49    87.19  2 -5.51e-06      0.19 6.345e-01 3.507e-01 1.606e-03 3.015e-03 5.355e-03 -1.000 1.481e-02 -6.033 -1.935 1.971 -3.537
0.01471 0.00000 8.19000 4.4550375938 2.6108503342    4.186  4.517  3.4703 -0.624    8  0.825  0.400   675.87   379.99   231.46   179.18   148.29  2 -4.24e-05      1.59 6.345e-01 3.507e-01 1.606e-03 3.015e-03 5.355e-03 -1.000 1.481e-02 -6.523 0.363 5.787 -1.580
0.01471 0.00000 8.19000 4.4550385475 2.6108503342    4.186  4.466  3.4773 -0.545    8  0.825  0.400   603.11   328.98   201.69   155.80   128.90  2 -2.48e-05      0.88 6.345e-01 3.507e-01 1.606e-03 3.015e-03 5.355e-03 -1.000 1.481e-02 -6.394 -0.741 4.020 -2.537
0.01471 0.00000 8.19000 4.4550399780 2.6108503342    4.185  4.401  3.4860 -0.445    8  0.825  0.400   523.30   274.89   169.90   130.89   108.25  2 -1.26e-05      0.43 6.345e-01 3.507e-01 1.607e-03 3.015e-03 5.355e-03 -1.000 1.482e-02 -6.232 -1.473 2.825 -3.157
0.01471 0.00000 8.19000 4.4550428391 2.6108503342    4.184  4.295  3.5003 -0.282    8  0.825  0.400   414.47   204.65   128.18    98.32    81.25  2 -4.19e-06      0.13 6.345e-01 3.507e-01 1.607e-03 3.015e-03 5.355e-03 -1.000 1.482e-02 -5.967 -2.058 1.714 -3.636
0.01471 0.00000 8.19000 4.4550476074 2.6108503342    4.182  4.223  3.5099 -0.172    8  0.825  0.400   339.37   167.61   105.93    81.02    66.92  2 -1.99e-06      0.04 6.345e-01 3.507e-01 1.608e-03 3.015e-03 5.355e-03 -1.000 1.482e-02 -5.787 -2.329 1.029 -3.845
0.01471 0.00000 8.19000 4.4550542831 2.6108505726    4.179  4.264  3.5044 -0.235    8  0.825  0.401   387.21   187.96   118.17    90.54    74.80  2 -3.05e-06      0.08 6.345e-01 3.507e-01 1.608e-03 3.015e-03 5.355e-03 -1.000 1.482e-02 -5.889 -2.192 1.390 -3.741
0.01471 0.00000 8.19000 4.4550638199 2.6108505726    4.175  4.296  3.5000 -0.285    8  0.825  0.401   415.96   205.60   128.74    98.77    81.62  2 -4.26e-06      0.14 6.345e-01 3.507e-01 1.610e-03 3.014e-03 5.355e-03 -1.000 1.482e-02 -5.969 -2.045 1.739 -3.625
0.01471 0.00000 8.19000 4.4550757408 2.6108505726    4.170  4.314  3.4973 -0.315    8  0.826  0.401   433.81   216.84   135.45   104.00    85.95  2 -5.19e-06      0.17 6.345e-01 3.507e-01 1.611e-03 3.014e-03 5.355e-03 -1.000 1.482e-02 -6.015 -1.952 1.929 -3.550
0.01471 0.00000 8.19000 4.4550909996 2.6108508110    4.164  4.323  3.4960 -0.329    8  0.826  0.401   442.80   222.56   138.85   106.66    88.16  2 -5.71e-06      0.19 6.344e-01 3.507e-01 1.612e-03 3.014e-03 5.355e-03 -1.000 1.482e-02 -6.037 -1.906 2.023 -3.512
0.01471 0.00000 8.19000 4.4551095963 2.6108508110    4.156  4.327  3.4953 -0.337    8  0.826  0.402   447.30   225.44   140.56   108.01    89.27  2 -5.98e-06      0.21 6.344e-01 3.507e-01 1.614e-03 3.014e-03 5.355e-03 -1.000 1.482e-02 -6.047 -1.867 2.095 -3.479
0.01471 0.00000 8.19000 4.4551324844 2.6108510494    4.146  4.329  3.4948 -0.342    8  0.827  0.402   450.56   227.54   141.81   108.98    90.08  2 -6.18e-06      0.22 6.344e-01 3.508e-01 1.615e-03 3.014e-03 5.355e-03 -1.000 1.482e-02 -6.052 -1.835 2.151 -3.452
0.01471 0.00000 8.19000 4.4551324844 2.6108510494    4.145  4.525  3.4681 -0.645    8  0.827  0.403   694.10   393.45   239.23   185.35   153.40  2 -4.77e-05      1.78 6.344e-01 3.508e-01 1.620e-03 3.014e-03 5.355e-03 -1.000 1.483e-02 -6.543 0.666 6.263 -1.315
0.01471 0.00000 8.19000 4.4551334381 2.6108510494    4.145  4.474  3.4751 -0.566    8  0.827  0.403   620.13   341.09   208.73   161.38   133.52  2  -2.8e-05      1.02 6.344e-01 3.508e-01 1.620e-03 3.014e-03 5.355e-03 -1.000 1.483e-02 -6.415 -0.501 4.398 -2.328
0.01471 0.00000 8.19000 4.4551348686 2.6108510494    4.144  4.409  3.4838 -0.467    8  0.827  0.404   538.17   285.01   175.83   135.59   112.13  2 -1.43e-05      0.47 6.344e-01 3.508e-01 1.621e-03 3.014e-03 5.355e-03 -1.000 1.483e-02 -6.254 -1.377 2.975 -3.074
0.01471 0.00000 8.19000 4.4551377296 2.6108510494    4.143  4.304  3.4981 -0.304    8  0.827  0.404   426.59   212.32   132.73   101.91    84.21  2 -4.77e-06      0.16 6.344e-01 3.508e-01 1.621e-03 3.014e-03 5.355e-03 -1.000 1.483e-02 -5.989 -1.977 1.870 -3.568
0.01471 0.00000 8.19000 4.4551424980 2.6108510494    4.141  4.231  3.5079 -0.193    8  0.827  0.404   353.01   173.63   109.53    83.85    69.26  2 -2.25e-06      0.05 6.344e-01 3.508e-01 1.622e-03 3.014e-03 5.355e-03 -1.000 1.483e-02 -5.809 -2.277 1.152 -3.803
0.01471 0.00000 8.19000 4.4551496506 2.6108510494    4.137  4.272  3.5023 -0.256    8  0.827  0.404   398.32   194.65   122.16    93.68    77.40  2 -3.44e-06      0.10 6.343e-01 3.508e-01 1.623e-03 3.014e-03 5.355e-03 -1.000 1.483e-02 -5.910 -2.128 1.534 -3.689
0.01471 0.00000 8.19000 4.4551591873 2.6108512878    4.133  4.303  3.4980 -0.305    8  0.827  0.404   427.19   212.72   132.96   102.10    84.37  2 -4.79e-06      0.16 6.343e-01 3.508e-01 1.624e-03 3.014e-03 5.355e-03 -1.000 1.484e-02 -5.989 -1.969 1.883 -3.561
