# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Wed Feb 23 17:23:18 CET 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Attention: photometry includes extinction of Av=2.14, with coefficients derived star-by-star, for Cardelli et al 89 + O'Donnell 94 Rv=3.1 extinction curve.
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0060543 -0.40000 8.47000 3.3089492321 2.5999529362    3.146  4.094  3.5372 -0.057    7  0.000  0.351   241.31   126.65    80.54    61.99    51.06  2  -1.2e-06      0.01 6.929e-01 3.009e-01 6.070e-04 1.149e-03 2.306e-03 -1.000 6.168e-03 -5.464 -2.871 -0.706 -4.215
0.0060543 -0.40000 8.47000 3.3089578152 2.5999529362    3.142  4.091  3.5374 -0.054    7  0.000  0.351   239.68   125.89    80.07    61.63    50.76  2 -1.17e-06      0.01 6.929e-01 3.009e-01 6.070e-04 1.149e-03 2.306e-03 -1.000 6.166e-03 -5.457 -2.869 -0.711 -4.211
0.0060543 -0.40000 8.47000 3.3089649677 2.5999531746    3.140  4.089  3.5377 -0.051    7  0.000  0.351   238.30   125.24    79.68    61.32    50.50  2 -1.15e-06      0.01 6.929e-01 3.009e-01 6.070e-04 1.149e-03 2.306e-03 -1.000 6.165e-03 -5.452 -2.867 -0.715 -4.208
0.0060543 -0.40000 8.47000 3.3089776039 2.5999531746    3.136  4.062  3.5408 -0.012    7  0.000  0.351   220.16   116.61    74.42    57.22    47.12  2 -8.69e-07      0.00 6.929e-01 3.009e-01 6.070e-04 1.149e-03 2.306e-03 -1.000 6.165e-03 -5.384 -2.851 -0.790 -4.175
0.0060543 -0.40000 8.47000 3.3089838028 2.5999534130    3.134  4.046  3.5427  0.011    7  0.000  0.351   210.17   111.83    71.50    54.94    45.24  2 -7.39e-07      0.00 6.929e-01 3.009e-01 6.070e-04 1.149e-03 2.306e-03 -1.000 6.165e-03 -5.345 -2.837 -0.821 -4.153
0.0060543 -0.40000 8.47000 3.3089928627 2.5999534130    3.132  4.004  3.5476  0.072    7  0.000  0.351   186.06   100.19    64.38    49.39    40.65  2 -4.84e-07      0.00 6.929e-01 3.009e-01 6.070e-04 1.149e-03 2.306e-03 -1.000 6.165e-03 -5.241 -2.801 -0.900 -4.093
0.0060543 -0.40000 8.47000 3.3090059757 2.5999536514    3.131  3.952  3.5538  0.149    7  0.000  0.351   159.47    87.17    56.37    43.15    35.51  2  -2.8e-07      0.00 6.929e-01 3.009e-01 6.070e-04 1.149e-03 2.306e-03 -1.000 6.165e-03 -5.110 -2.743 -0.965 -4.008
0.0060543 -0.40000 8.47000 3.3090307713 2.5999538898    3.129  4.030  3.5444  0.033    7  0.000  0.351   201.18   107.51    68.86    52.88    43.54  2 -6.34e-07      0.00 6.929e-01 3.009e-01 6.070e-04 1.149e-03 2.306e-03 -1.000 6.165e-03 -5.306 -2.823 -0.847 -4.130
0.0060543 -0.40000 8.47000 3.3090415001 2.5999541283    3.127  4.043  3.5429  0.013    7  0.000  0.351   209.08   111.31    71.19    54.70    45.04  2 -7.23e-07      0.00 6.929e-01 3.009e-01 6.070e-04 1.149e-03 2.306e-03 -1.000 6.165e-03 -5.338 -2.834 -0.822 -4.148
0.0060543 -0.40000 8.47000 3.3090424538 2.5999541283    3.127  4.044  3.5428  0.012    7  0.000  0.351   209.67   111.59    71.36    54.83    45.15  2 -7.31e-07      0.00 6.929e-01 3.009e-01 6.070e-04 1.149e-03 2.306e-03 -1.000 6.165e-03 -5.341 -2.834 -0.820 -4.149
0.0060543 -0.40000 8.47000 3.3090445995 2.5999541283    3.126  4.046  3.5425  0.009    7  0.000  0.351   211.08   112.27    71.77    55.16    45.41  2 -7.49e-07      0.00 6.929e-01 3.009e-01 6.070e-04 1.149e-03 2.306e-03 -1.000 6.165e-03 -5.346 -2.836 -0.815 -4.152
0.0060543 -0.40000 8.47000 3.3090474606 2.5999541283    3.126  4.050  3.5421  0.004    7  0.000  0.351   213.21   113.29    72.40    55.64    45.82  2 -7.77e-07      0.00 6.929e-01 3.009e-01 6.070e-04 1.149e-03 2.306e-03 -1.000 6.165e-03 -5.354 -2.839 -0.808 -4.157
0.0060543 -0.40000 8.47000 3.3090519905 2.5999541283    3.125  4.056  3.5414 -0.005    7  0.000  0.351   217.09   115.15    73.53    56.53    46.55  2  -8.3e-07      0.00 6.929e-01 3.009e-01 6.070e-04 1.149e-03 2.306e-03 -1.000 6.165e-03 -5.369 -2.844 -0.796 -4.165
0.0060543 -0.40000 8.47000 3.3090600967 2.5999543667    3.123  4.089  3.5373 -0.055    7  0.773  0.351   239.51   125.84    80.03    61.61    50.74  2 -1.16e-06      0.01 6.929e-01 3.009e-01 6.070e-04 1.149e-03 2.306e-03 -1.000 6.165e-03 -5.451 -2.862 -0.701 -4.204
0.0060543 -0.40000 8.47000 3.3090732098 2.5999546051    3.119  4.112  3.5343 -0.091    7  0.772  0.351   257.39   134.30    85.16    65.62    54.05  2 -1.48e-06      0.01 6.929e-01 3.009e-01 6.070e-04 1.149e-03 2.306e-03 -1.000 6.165e-03 -5.510 -2.867 -0.615 -4.226
0.0060543 -0.40000 8.47000 3.3090775013 2.5999546051    3.119  4.112  3.5343 -0.091    8  0.772  0.371   257.40   134.30    85.16    65.63    54.06  2 -1.49e-06      0.01 6.929e-01 3.010e-01 6.443e-04 1.150e-03 2.313e-03 -1.000 6.053e-03 -5.510 -2.867 -0.615 -4.226
0.0060543 -0.40000 8.47000 3.3090782166 2.5999546051    3.118  4.214  3.5218 -0.243    8  0.772  0.371   349.05   176.81   110.74    85.68    70.62  2 -4.29e-06      0.06 6.929e-01 3.010e-01 6.443e-04 1.150e-03 2.313e-03 -1.000 6.053e-03 -5.765 -2.812 -0.090 -4.246
0.0060543 -0.40000 8.47000 3.3090779781 2.5999546051    3.118  4.225  3.5205 -0.259    8  0.772  0.371   360.15   181.88   113.77    88.06    72.59  2 -4.78e-06      0.07 6.929e-01 3.010e-01 6.443e-04 1.150e-03 2.313e-03 -1.000 6.053e-03 -5.791 -2.794 -0.015 -4.238
0.0060543 -0.40000 8.47000 3.3090789318 2.5999546051    3.118  4.136  3.5314 -0.126    8  0.772  0.371   276.40   143.22    90.56    69.85    57.54  2 -1.91e-06      0.02 6.929e-01 3.010e-01 6.443e-04 1.150e-03 2.313e-03 -1.000 6.053e-03 -5.569 -2.870 -0.524 -4.246
0.0060543 -0.40000 8.47000 3.3090806007 2.5999546051    3.117  3.985  3.5498  0.098    8  0.772  0.371   176.49    95.53    61.51    47.16    38.82  2 -4.02e-07      0.00 6.929e-01 3.010e-01 6.443e-04 1.150e-03 2.313e-03 -1.000 6.053e-03 -5.193 -2.782 -0.930 -4.063
0.0060543 -0.40000 8.47000 3.3090832233 2.5999546051    3.116  3.998  3.5481  0.078    8  0.773  0.371   183.53    98.96    63.62    48.81    40.17  2  -4.6e-07      0.00 6.929e-01 3.010e-01 6.443e-04 1.150e-03 2.313e-03 -1.000 6.053e-03 -5.225 -2.792 -0.903 -4.082
0.0060543 -0.40000 8.47000 3.3090865612 2.5999546051    3.114  4.047  3.5420  0.004    8  0.773  0.371   212.72   113.07    72.26    55.54    45.73  2 -7.68e-07      0.00 6.929e-01 3.010e-01 6.443e-04 1.150e-03 2.313e-03 -1.000 6.053e-03 -5.348 -2.833 -0.801 -4.151
0.0060543 -0.40000 8.47000 3.3090910912 2.5999548435    3.112  4.088  3.5369 -0.058    8  0.773  0.371   240.62   126.38    80.36    61.87    50.95  2 -1.18e-06      0.01 6.929e-01 3.011e-01 6.443e-04 1.150e-03 2.313e-03 -1.000 6.053e-03 -5.451 -2.855 -0.683 -4.199
0.0060543 -0.40000 8.47000 3.3090968132 2.5999548435    3.109  4.115  3.5336 -0.098    8  0.773  0.371   260.69   135.87    86.11    66.37    54.67  2 -1.55e-06      0.01 6.929e-01 3.011e-01 6.443e-04 1.150e-03 2.313e-03 -1.000 6.053e-03 -5.517 -2.861 -0.586 -4.224
0.0060543 -0.40000 8.47000 3.3091034889 2.5999548435    3.106  4.130  3.5316 -0.121    8  0.773  0.371   273.12   141.72    89.64    69.14    56.96  2 -1.82e-06      0.02 6.929e-01 3.011e-01 6.444e-04 1.150e-03 2.313e-03 -1.000 6.053e-03 -5.555 -2.862 -0.525 -4.236
0.0060543 -0.40000 8.47000 3.3091115952 2.5999550819    3.102  4.140  3.5303 -0.137    8  0.773  0.371   281.62   145.71    92.05    71.03    58.52  2 -2.02e-06      0.02 6.929e-01 3.011e-01 6.444e-04 1.150e-03 2.313e-03 -1.000 6.053e-03 -5.579 -2.861 -0.483 -4.242
0.0060543 -0.40000 8.47000 3.3091211319 2.5999550819    3.098  4.148  3.5291 -0.151    8  0.774  0.371   289.44   149.37    94.25    72.76    59.95  2 -2.22e-06      0.02 6.929e-01 3.011e-01 6.444e-04 1.150e-03 2.313e-03 -1.000 6.053e-03 -5.600 -2.853 -0.430 -4.242
0.0060543 -0.40000 8.47000 3.3091211319 2.5999550819    3.098  4.343  3.5052 -0.441    8  0.774  0.371   483.51   252.52   155.62   121.07    99.87  1 -1.67e-05      0.40 6.929e-01 3.011e-01 6.444e-04 1.150e-03 2.313e-03 -1.000 6.053e-03 -6.087 -2.164 1.577 -3.760
0.0060543 -0.40000 8.47000 3.3091218472 2.5999550819    3.097  4.261  3.5152 -0.319    8  0.774  0.372   405.28   202.48   126.02    97.73    80.57  2 -7.13e-06      0.12 6.929e-01 3.011e-01 6.445e-04 1.150e-03 2.313e-03 -1.000 6.053e-03 -5.882 -2.672 0.378 -4.155
0.0060543 -0.40000 8.47000 3.3091228008 2.5999550819    3.097  4.172  3.5261 -0.187    8  0.774  0.372   311.14   159.46   100.32    77.52    63.88  2 -2.85e-06      0.03 6.929e-01 3.011e-01 6.445e-04 1.150e-03 2.313e-03 -1.000 6.053e-03 -5.660 -2.836 -0.297 -4.242
0.0060543 -0.40000 8.47000 3.3091247082 2.5999550819    3.096  4.022  3.5445  0.037    8  0.774  0.372   198.80   106.38    68.16    52.36    43.10  2 -6.01e-07      0.00 6.929e-01 3.011e-01 6.447e-04 1.150e-03 2.313e-03 -1.000 6.054e-03 -5.284 -2.803 -0.829 -4.109
0.0060543 -0.40000 8.47000 3.3091275692 2.5999553204    3.094  4.034  3.5430  0.019    8  0.774  0.372   206.03   109.87    70.29    54.02    44.47  2 -6.81e-07      0.00 6.929e-01 3.011e-01 6.448e-04 1.150e-03 2.313e-03 -1.000 6.054e-03 -5.314 -2.812 -0.803 -4.125
0.0060543 -0.40000 8.47000 3.3091316223 2.5999553204    3.092  4.082  3.5371 -0.053    8  0.774  0.372   238.01   125.18    79.61    61.31    50.49  2 -1.12e-06      0.01 6.929e-01 3.011e-01 6.451e-04 1.150e-03 2.313e-03 -1.000 6.054e-03 -5.434 -2.840 -0.673 -4.184
0.0060543 -0.40000 8.47000 3.3091366291 2.5999553204    3.089  4.121  3.5321 -0.113    8  0.774  0.372   268.06   139.39    88.22    68.04    56.05  2 -1.69e-06      0.01 6.929e-01 3.011e-01 6.454e-04 1.150e-03 2.313e-03 -1.000 6.054e-03 -5.533 -2.850 -0.530 -4.221
0.0060543 -0.40000 8.47000 3.3091430664 2.5999555588    3.085  4.146  3.5290 -0.151    8  0.774  0.372   288.98   149.20    94.14    72.68    59.88  2  -2.2e-06      0.02 6.929e-01 3.011e-01 6.458e-04 1.150e-03 2.313e-03 -1.000 6.055e-03 -5.594 -2.846 -0.420 -4.235
0.0060543 -0.40000 8.47000 3.3091509342 2.5999555588    3.081  4.159  3.5272 -0.171    8  0.775  0.372   301.10   154.86    97.54    75.36    62.09  2 -2.53e-06      0.03 6.929e-01 3.011e-01 6.462e-04 1.150e-03 2.313e-03 -1.000 6.055e-03 -5.627 -2.834 -0.340 -4.233
0.0060543 -0.40000 8.47000 3.3091599941 2.5999555588    3.076  4.166  3.5262 -0.184    8  0.775  0.373   308.55   158.34    99.63    77.00    63.44  2 -2.75e-06      0.03 6.929e-01 3.011e-01 6.468e-04 1.150e-03 2.313e-03 -1.000 6.056e-03 -5.646 -2.825 -0.290 -4.231
0.0060543 -0.40000 8.47000 3.3091709614 2.5999557972    3.069  4.172  3.5252 -0.194    8  0.775  0.373   314.82   161.27   101.39    78.39    64.59  2 -2.95e-06      0.04 6.928e-01 3.011e-01 6.474e-04 1.150e-03 2.313e-03 -1.000 6.056e-03 -5.661 -2.817 -0.247 -4.228
0.0060543 -0.40000 8.47000 3.3091709614 2.5999557972    3.069  4.368  3.5012 -0.486    8  0.775  0.373   512.29   273.05   167.64   130.62   107.76  1 -2.22e-05      0.54 6.928e-01 3.011e-01 6.474e-04 1.150e-03 2.313e-03 -1.000 6.056e-03 -6.149 -1.902 2.130 -3.544
0.0060543 -0.40000 8.47000 3.3091716766 2.5999557972    3.069  4.286  3.5113 -0.364    8  0.775  0.373   434.87   219.08   135.85   105.50    87.00  2 -9.55e-06      0.17 6.928e-01 3.011e-01 6.475e-04 1.150e-03 2.313e-03 -1.000 6.057e-03 -5.945 -2.549 0.726 -4.065
0.0060543 -0.40000 8.47000 3.3091728687 2.5999557972    3.068  4.197  3.5221 -0.232    8  0.775  0.373   339.26   172.56   108.16    83.70    68.98  2 -3.82e-06      0.05 6.928e-01 3.011e-01 6.477e-04 1.150e-03 2.313e-03 -1.000 6.057e-03 -5.723 -2.796 -0.100 -4.226
0.0060543 -0.40000 8.47000 3.3091750145 2.5999557972    3.066  4.047  3.5406 -0.008    8  0.775  0.373   216.95   115.15    73.50    56.54    46.55  2 -8.08e-07      0.00 6.928e-01 3.011e-01 6.479e-04 1.150e-03 2.314e-03 -1.000 6.057e-03 -5.348 -2.812 -0.747 -4.138
0.0060543 -0.40000 8.47000 3.3091783524 2.5999557972    3.064  4.058  3.5392 -0.025    8  0.775  0.374   224.15   118.61    75.60    58.19    47.91  2 -9.05e-07      0.00 6.928e-01 3.011e-01 6.483e-04 1.150e-03 2.314e-03 -1.000 6.057e-03 -5.374 -2.818 -0.716 -4.151
0.0060543 -0.40000 8.47000 3.3091826439 2.5999560356    3.061  4.105  3.5333 -0.096    8  0.775  0.374   258.29   134.85    85.46    65.90    54.28  2 -1.48e-06      0.01 6.928e-01 3.011e-01 6.489e-04 1.150e-03 2.314e-03 -1.000 6.058e-03 -5.492 -2.834 -0.553 -4.198
0.0060543 -0.40000 8.47000 3.3091883659 2.5999560356    3.057  4.143  3.5285 -0.154    8  0.776  0.374   289.87   149.70    94.42    72.93    60.08  2 -2.21e-06      0.02 6.928e-01 3.011e-01 6.496e-04 1.150e-03 2.314e-03 -1.000 6.059e-03 -5.588 -2.830 -0.388 -4.221
0.0060543 -0.40000 8.47000 3.3091955185 2.5999560356    3.052  4.166  3.5255 -0.190    8  0.776  0.375   311.32   159.71   100.44    77.66    63.98  2 -2.83e-06      0.03 6.928e-01 3.011e-01 6.504e-04 1.150e-03 2.314e-03 -1.000 6.060e-03 -5.646 -2.811 -0.252 -4.220
0.0060543 -0.40000 8.47000 3.3092043400 2.5999562740    3.046  4.178  3.5239 -0.209    8  0.776  0.375   323.07   165.19   103.72    80.24    66.12  2 -3.21e-06      0.04 6.928e-01 3.012e-01 6.515e-04 1.150e-03 2.314e-03 -1.000 6.061e-03 -5.675 -2.799 -0.177 -4.217
0.0060543 -0.40000 8.47000 3.3092148304 2.5999565125    3.039  4.184  3.5230 -0.219    8  0.776  0.376   329.59   168.23   105.54    81.68    67.30  2 -3.44e-06      0.04 6.928e-01 3.012e-01 6.528e-04 1.149e-03 2.314e-03 -1.000 6.063e-03 -5.690 -2.791 -0.133 -4.214
0.0060543 -0.40000 8.47000 3.3092269897 2.5999565125    3.031  4.188  3.5223 -0.227    8  0.777  0.377   334.60   170.59   106.94    82.79    68.22  2 -3.62e-06      0.05 6.927e-01 3.012e-01 6.543e-04 1.149e-03 2.314e-03 -1.000 6.064e-03 -5.700 -2.783 -0.098 -4.211
0.0060543 -0.40000 8.47000 3.3092272282 2.5999565125    3.031  4.384  3.4981 -0.520    8  0.777  0.377   534.56   289.43   177.18   138.23   114.05  1 -2.74e-05      0.70 6.927e-01 3.012e-01 6.543e-04 1.149e-03 2.314e-03 -1.000 6.065e-03 -6.189 -1.609 2.681 -3.296
0.0060543 -0.40000 8.47000 3.3092277050 2.5999565125    3.030  4.302  3.5081 -0.398    8  0.777  0.377   454.31   232.42   143.69   111.75    92.15  1 -1.18e-05      0.23 6.927e-01 3.012e-01 6.544e-04 1.149e-03 2.314e-03 -1.000 6.065e-03 -5.986 -2.411 1.050 -3.956
0.0060543 -0.40000 8.47000 3.3092291355 2.5999565125    3.029  4.214  3.5190 -0.267    8  0.777  0.377   361.86   183.15   114.45    88.69    73.10  2 -4.75e-06      0.07 6.927e-01 3.012e-01 6.547e-04 1.149e-03 2.314e-03 -1.000 6.065e-03 -5.765 -2.736 0.099 -4.187
0.0060543 -0.40000 8.47000 3.3092315197 2.5999565125    3.027  4.064  3.5375 -0.043    8  0.777  0.377   231.77   122.30    77.83    59.96    49.36  2 -1.01e-06      0.01 6.927e-01 3.012e-01 6.552e-04 1.149e-03 2.315e-03 -1.000 6.065e-03 -5.391 -2.807 -0.655 -4.148
0.0060543 -0.40000 8.47000 3.3092350960 2.5999567509    3.024  4.074  3.5362 -0.059    8  0.777  0.378   238.89   125.71    79.90    61.58    50.70  2 -1.12e-06      0.01 6.927e-01 3.012e-01 6.559e-04 1.149e-03 2.315e-03 -1.000 6.066e-03 -5.416 -2.810 -0.619 -4.157
0.0060543 -0.40000 8.47000 3.3092401028 2.5999567509    3.020  4.121  3.5304 -0.129    8  0.777  0.378   274.91   142.79    90.23    69.68    57.39  2 -1.83e-06      0.02 6.927e-01 3.012e-01 6.568e-04 1.149e-03 2.315e-03 -1.000 6.068e-03 -5.532 -2.819 -0.445 -4.199
0.0060543 -0.40000 8.47000 3.3092463017 2.5999567509    3.015  4.158  3.5256 -0.187    8  0.777  0.379   307.95   158.29    99.56    77.00    63.43  2 -2.71e-06      0.03 6.927e-01 3.013e-01 6.581e-04 1.149e-03 2.315e-03 -1.000 6.069e-03 -5.625 -2.795 -0.241 -4.203
0.0060543 -0.40000 8.47000 3.3092544079 2.5999569893    3.009  4.181  3.5226 -0.222    8  0.778  0.380   330.17   168.64   105.76    81.88    67.46  2 -3.44e-06      0.04 6.926e-01 3.013e-01 6.596e-04 1.149e-03 2.315e-03 -1.000 6.071e-03 -5.682 -2.775 -0.103 -4.201
0.0060543 -0.40000 8.47000 3.3092641830 2.5999569893    3.001  4.192  3.5210 -0.240    8  0.778  0.381   342.15   174.22   109.09    84.51    69.63  2 -3.89e-06      0.05 6.926e-01 3.013e-01 6.616e-04 1.149e-03 2.315e-03 -1.000 6.073e-03 -5.709 -2.757 -0.020 -4.193
0.0060543 -0.40000 8.47000 3.3092756271 2.5999572277    2.992  4.197  3.5202 -0.250    8  0.778  0.382   348.61   177.25   110.90    85.94    70.81  2 -4.15e-06      0.06 6.926e-01 3.013e-01 6.638e-04 1.149e-03 2.316e-03 -1.000 6.076e-03 -5.722 -2.742 0.034 -4.184
0.0060543 -0.40000 8.47000 3.3092892170 2.5999574661    2.981  4.200  3.5195 -0.258    8  0.779  0.384   353.45   179.54   112.26    87.02    71.70  2 -4.34e-06      0.06 6.925e-01 3.014e-01 6.665e-04 1.149e-03 2.316e-03 -1.000 6.079e-03 -5.730 -2.726 0.082 -4.173
0.0060543 -0.40000 8.47000 3.3092894554 2.5999574661    2.981  4.396  3.4950 -0.552    8  0.779  0.384   555.56   305.39   186.43   145.66   120.18  1 -3.31e-05      0.84 6.925e-01 3.014e-01 6.665e-04 1.149e-03 2.316e-03 -1.000 6.079e-03 -6.220 -1.333 3.193 -3.059
0.0060543 -0.40000 8.47000 3.3092899323 2.5999574661    2.980  4.315  3.5051 -0.431    8  0.779  0.384   472.87   245.46   151.33   117.85    97.18  1 -1.44e-05      0.36 6.925e-01 3.014e-01 6.667e-04 1.149e-03 2.316e-03 -1.000 6.079e-03 -6.018 -2.163 1.538 -3.749
0.0060543 -0.40000 8.47000 3.3092916012 2.5999574661    2.978  4.227  3.5160 -0.299    8  0.779  0.384   383.87   193.54   120.60    93.59    77.13  2 -5.78e-06      0.09 6.925e-01 3.014e-01 6.672e-04 1.149e-03 2.316e-03 -1.000 6.080e-03 -5.799 -2.663 0.320 -4.134
0.0060543 -0.40000 8.47000 3.3092939854 2.5999574661    2.976  4.078  3.5345 -0.077    8  0.779  0.385   246.37   129.36    82.08    63.33    52.14  2 -1.24e-06      0.01 6.925e-01 3.014e-01 6.680e-04 1.149e-03 2.316e-03 -1.000 6.081e-03 -5.426 -2.792 -0.550 -4.148
0.0060543 -0.40000 8.47000 3.3092978001 2.5999574661    2.972  4.087  3.5333 -0.091    8  0.779  0.385   253.41   132.72    84.11    64.92    53.45  2 -1.37e-06      0.01 6.925e-01 3.014e-01 6.691e-04 1.149e-03 2.316e-03 -1.000 6.082e-03 -5.449 -2.793 -0.514 -4.156
0.0060543 -0.40000 8.47000 3.3093030453 2.5999574661    2.967  4.134  3.5274 -0.162    8  0.779  0.386   291.38   150.69    94.96    73.43    60.48  2 -2.22e-06      0.02 6.925e-01 3.014e-01 6.707e-04 1.149e-03 2.316e-03 -1.000 6.084e-03 -5.564 -2.785 -0.305 -4.181
0.0060543 -0.40000 8.47000 3.3093099594 2.5999577045    2.960  4.170  3.5226 -0.219    8  0.779  0.387   326.02   166.92   104.70    81.09    66.80  2 -3.27e-06      0.04 6.925e-01 3.015e-01 6.727e-04 1.149e-03 2.316e-03 -1.000 6.086e-03 -5.656 -2.753 -0.084 -4.178
0.0060543 -0.40000 8.47000 3.3093183041 2.5999577045    2.952  4.192  3.5196 -0.254    8  0.780  0.389   349.26   177.75   111.16    86.19    71.01  2 -4.15e-06      0.06 6.924e-01 3.015e-01 6.752e-04 1.149e-03 2.316e-03 -1.000 6.089e-03 -5.711 -2.719 0.078 -4.163
0.0060543 -0.40000 8.47000 3.3093287945 2.5999579430    2.942  4.203  3.5180 -0.272    8  0.780  0.390   361.87   183.63   114.67    88.96    73.30  2 -4.68e-06      0.07 6.924e-01 3.015e-01 6.783e-04 1.149e-03 2.317e-03 -1.000 6.093e-03 -5.737 -2.686 0.190 -4.141
0.0060543 -0.40000 8.47000 3.3093409538 2.5999581814    2.930  4.208  3.5171 -0.282    8  0.780  0.392   368.77   186.89   116.59    90.49    74.56  2 -4.99e-06      0.08 6.923e-01 3.016e-01 6.819e-04 1.149e-03 2.317e-03 -1.000 6.097e-03 -5.749 -2.664 0.257 -4.126
0.0060543 -0.40000 8.47000 3.3093554974 2.5999581814    2.916  4.211  3.5163 -0.291    8  0.781  0.395   374.06   189.41   118.08    91.68    75.54  2 -5.23e-06      0.08 6.923e-01 3.016e-01 6.861e-04 1.149e-03 2.317e-03 -1.000 6.102e-03 -5.756 -2.645 0.314 -4.112
0.0060543 -0.40000 8.47000 3.3093557358 2.5999581814    2.916  4.407  3.4915 -0.586    8  0.781  0.395   578.09   323.16   196.68   153.92   126.99  1 -4.01e-05      1.06 6.923e-01 3.016e-01 6.865e-04 1.149e-03 2.317e-03 -1.000 6.102e-03 -6.247 -0.930 3.894 -2.711
0.0060543 -0.40000 8.47000 3.3093564510 2.5999581814    2.915  4.327  3.5016 -0.466    8  0.781  0.395   492.88   259.96   159.77   124.63   102.77  1 -1.75e-05      0.43 6.923e-01 3.016e-01 6.868e-04 1.149e-03 2.317e-03 -1.000 6.103e-03 -6.047 -1.989 1.917 -3.606
0.0060543 -0.40000 8.47000 3.3093578815 2.5999584198    2.913  4.239  3.5126 -0.335    8  0.781  0.396   408.06   205.06   127.38    99.02    81.61  2 -7.07e-06      0.12 6.923e-01 3.016e-01 6.876e-04 1.149e-03 2.317e-03 -1.000 6.103e-03 -5.828 -2.554 0.607 -4.050
0.0060543 -0.40000 8.47000 3.3093605042 2.5999584198    2.910  4.091  3.5312 -0.112    8  0.781  0.396   262.45   137.16    86.76    67.05    55.20  2 -1.53e-06      0.01 6.922e-01 3.017e-01 6.888e-04 1.149e-03 2.317e-03 -1.000 6.105e-03 -5.458 -2.765 -0.422 -4.140
0.0060543 -0.40000 8.47000 3.3093645573 2.5999584198    2.906  4.099  3.5301 -0.126    8  0.781  0.397   269.33   140.45    88.74    68.61    56.49  2 -1.67e-06      0.01 6.922e-01 3.017e-01 6.905e-04 1.149e-03 2.317e-03 -1.000 6.107e-03 -5.478 -2.764 -0.385 -4.145
0.0060543 -0.40000 8.47000 3.3093700409 2.5999584198    2.899  4.145  3.5241 -0.196    8  0.781  0.399   309.44   159.42   100.15    77.58    63.89  2  -2.7e-06      0.03 6.922e-01 3.017e-01 6.929e-04 1.149e-03 2.318e-03 -1.000 6.109e-03 -5.592 -2.734 -0.130 -4.149
0.0060543 -0.40000 8.47000 3.3093769550 2.5999586582    2.891  4.181  3.5193 -0.253    8  0.781  0.400   345.79   176.45   110.34    85.60    70.52  2 -3.96e-06      0.05 6.922e-01 3.017e-01 6.960e-04 1.149e-03 2.318e-03 -1.000 6.113e-03 -5.682 -2.691 0.113 -4.135
0.0060543 -0.40000 8.47000 3.3093860149 2.5999586582    2.880  4.202  3.5163 -0.288    8  0.782  0.403   370.13   187.81   117.10    90.95    74.93  2 -5.01e-06      0.08 6.921e-01 3.018e-01 6.999e-04 1.148e-03 2.318e-03 -1.000 6.117e-03 -5.736 -2.632 0.321 -4.097
0.0060543 -0.40000 8.47000 3.3093967438 2.5999588966    2.868  4.212  3.5147 -0.306    8  0.782  0.405   383.37   194.01   120.77    93.86    77.33  2 -5.65e-06      0.09 6.921e-01 3.018e-01 7.045e-04 1.148e-03 2.318e-03 -1.000 6.122e-03 -5.761 -2.597 0.438 -4.074
0.0060543 -0.40000 8.47000 3.3094096184 2.5999588966    2.853  4.217  3.5137 -0.317    8  0.782  0.408   390.72   197.50   122.84    95.51    78.69  2 -6.02e-06      0.10 6.920e-01 3.019e-01 7.099e-04 1.148e-03 2.318e-03 -1.000 6.128e-03 -5.772 -2.573 0.511 -4.057
0.0060543 -0.40000 8.47000 3.3094246387 2.5999591351    2.835  4.219  3.5128 -0.325    8  0.783  0.412   396.40   200.25   124.45    96.80    79.76  2 -6.31e-06      0.10 6.919e-01 3.019e-01 7.161e-04 1.148e-03 2.319e-03 -1.000 6.135e-03 -5.778 -2.545 0.583 -4.035
