# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Wed Feb 23 17:19:40 CET 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Attention: photometry includes extinction of Av=2.28, with coefficients derived star-by-star, for Cardelli et al 89 + O'Donnell 94 Rv=3.1 extinction curve.
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0060543 -0.40000 8.19000 4.2711129189 2.6095495224    4.248  4.092  3.5645  0.184    7  0.000  0.354   162.61    88.46    57.55    43.58    35.94  2  -4.1e-07      0.00 6.708e-01 3.230e-01 5.897e-04 1.246e-03 2.220e-03 -1.000 6.163e-03 -5.460 -3.112 -1.455 -4.346
0.0060543 -0.40000 8.19000 4.2712850571 2.6095509529    4.241  4.133  3.5596  0.123    7  0.000  0.354   184.64    98.76    63.94    48.50    40.01  2 -6.25e-07      0.00 6.619e-01 3.319e-01 5.824e-04 1.280e-03 2.191e-03 -1.000 6.163e-03 -5.562 -3.166 -1.440 -4.418
0.0060543 -0.40000 8.19000 4.2714552879 2.6095521450    4.230  4.175  3.5544  0.059    7  0.000  0.354   210.81   110.80    71.35    54.22    44.74  2 -9.81e-07      0.00 6.570e-01 3.368e-01 5.783e-04 1.300e-03 2.176e-03 -1.000 6.150e-03 -5.668 -3.211 -1.391 -4.484
0.0060543 -0.40000 8.19000 4.2716116905 2.6095533371    4.214  4.214  3.5495 -0.001    7  0.000  0.354   238.72   123.44    79.10    60.21    49.70  2 -1.49e-06      0.01 6.545e-01 3.394e-01 5.763e-04 1.309e-03 2.167e-03 -1.000 6.144e-03 -5.765 -3.246 -1.330 -4.541
0.0060543 -0.40000 8.19000 4.2717728615 2.6095545292    4.189  4.253  3.5444 -0.064    7  0.000  0.354   271.23   137.95    87.95    67.07    55.37  2 -2.25e-06      0.02 6.532e-01 3.406e-01 5.752e-04 1.314e-03 2.164e-03 -1.000 6.163e-03 -5.864 -3.262 -1.216 -4.584
0.0060543 -0.40000 8.19000 4.2719411850 2.6095557213    4.148  4.287  3.5396 -0.120    7  0.000  0.354   303.81   152.37    96.69    73.87    61.00  2 -3.28e-06      0.04 6.527e-01 3.412e-01 5.748e-04 1.316e-03 2.162e-03 -1.000 6.163e-03 -5.946 -3.252 -1.075 -4.602
0.0060543 -0.40000 8.19000 4.2721457481 2.6095573902    4.084  4.271  3.5404 -0.108    7  0.000  0.354   294.22   148.38    94.24    72.01    59.45  2 -2.97e-06      0.03 6.524e-01 3.415e-01 5.745e-04 1.318e-03 2.161e-03 -1.000 6.163e-03 -5.906 -3.231 -1.080 -4.576
0.0060543 -0.40000 8.19000 4.2721819878 2.6095576286    4.076  4.223  3.5460 -0.039    7  0.000  0.354   254.67   130.87    83.58    63.76    52.62  2 -1.81e-06      0.01 6.523e-01 3.415e-01 5.745e-04 1.318e-03 2.161e-03 -1.000 6.163e-03 -5.787 -3.215 -1.212 -4.528
0.0060543 -0.40000 8.19000 4.2721934319 2.6095576286    4.075  4.183  3.5507  0.020    7  0.000  0.354   225.62   117.77    75.57    57.56    47.49  2 -1.21e-06      0.01 6.523e-01 3.415e-01 5.745e-04 1.318e-03 2.161e-03 -1.000 6.163e-03 -5.687 -3.187 -1.298 -4.476
0.0060543 -0.40000 8.19000 4.2722020149 2.6095576286    4.074  4.140  3.5555  0.082    7  0.000  0.354   198.24   105.22    67.86    51.60    42.56  2 -7.76e-07      0.00 6.523e-01 3.415e-01 5.745e-04 1.318e-03 2.161e-03 -1.000 6.163e-03 -5.580 -3.139 -1.341 -4.407
0.0060543 -0.40000 8.19000 4.2722091675 2.6095578671    4.073  4.114  3.5585  0.120    7  0.000  0.354   183.13    98.20    63.53    48.26    39.80  2 -5.93e-07      0.00 6.523e-01 3.415e-01 5.745e-04 1.318e-03 2.161e-03 -1.000 6.163e-03 -5.514 -3.108 -1.363 -4.363
0.0060543 -0.40000 8.19000 4.2722249031 2.6095578671    4.073  4.137  3.5558  0.086    7  0.000  0.354   196.74   104.53    67.43    51.27    42.29  2  -7.6e-07      0.00 6.523e-01 3.415e-01 5.745e-04 1.318e-03 2.161e-03 -1.000 6.163e-03 -5.574 -3.136 -1.343 -4.402
0.0060543 -0.40000 8.19000 4.2722358704 2.6095578671    4.072  4.171  3.5520  0.037    7  0.000  0.354   217.50   114.07    73.31    55.80    46.04  2 -1.07e-06      0.01 6.523e-01 3.415e-01 5.745e-04 1.318e-03 2.161e-03 -1.000 6.163e-03 -5.657 -3.173 -1.310 -4.456
0.0060543 -0.40000 8.19000 4.2722558975 2.6095581055    4.070  4.202  3.5484 -0.008    7  0.000  0.354   239.12   123.90    79.32    60.46    49.89  2 -1.48e-06      0.01 6.523e-01 3.415e-01 5.745e-04 1.318e-03 2.161e-03 -1.000 6.163e-03 -5.734 -3.201 -1.259 -4.501
0.0060543 -0.40000 8.19000 4.2722806931 2.6095583439    4.066  4.206  3.5478 -0.016    7  0.861  0.354   242.67   125.50    80.30    61.22    50.52  2 -1.56e-06      0.01 6.523e-01 3.415e-01 5.745e-04 1.318e-03 2.161e-03 -1.000 6.163e-03 -5.745 -3.202 -1.245 -4.505
0.0060543 -0.40000 8.19000 4.2723007202 2.6095583439    4.063  4.234  3.5443 -0.058    7  0.844  0.354   264.96   135.50    86.40    65.94    54.43  2 -2.08e-06      0.02 6.523e-01 3.415e-01 5.745e-04 1.318e-03 2.161e-03 -1.000 6.163e-03 -5.816 -3.218 -1.174 -4.540
0.0060543 -0.40000 8.19000 4.2723045349 2.6095585823    4.062  4.236  3.5441 -0.061    7  0.844  0.354   266.58   136.22    86.84    66.29    54.71  2 -2.11e-06      0.02 6.523e-01 3.415e-01 5.745e-04 1.318e-03 2.161e-03 -1.000 6.163e-03 -5.821 -3.220 -1.170 -4.543
0.0060543 -0.40000 8.19000 4.2723159790 2.6095585823    4.062  4.236  3.5441 -0.061    8  0.844  0.376   266.59   136.23    86.84    66.29    54.71  2 -2.12e-06      0.02 6.523e-01 3.416e-01 6.107e-04 1.318e-03 2.167e-03 -1.000 6.095e-03 -5.821 -3.220 -1.170 -4.543
0.0060543 -0.40000 8.19000 4.2723169327 2.6095585823    4.062  4.369  3.5283 -0.257    8  0.844  0.376   397.37   194.13   121.80    93.46    77.20  2 -8.35e-06      0.13 6.523e-01 3.416e-01 6.107e-04 1.318e-03 2.167e-03 -1.000 6.095e-03 -6.152 -3.112 -0.492 -4.543
0.0060543 -0.40000 8.19000 4.2723164558 2.6095585823    4.062  4.397  3.5249 -0.299    8  0.844  0.376   421.61   209.30   130.87   100.53    83.06  2 -1.12e-05      0.18 6.523e-01 3.416e-01 6.107e-04 1.318e-03 2.167e-03 -1.000 6.095e-03 -6.223 -3.035 -0.246 -4.495
0.0060543 -0.40000 8.19000 4.2723178864 2.6095585823    4.062  4.335  3.5323 -0.207    8  0.844  0.376   360.48   177.20   111.63    85.54    70.65  2 -5.86e-06      0.08 6.523e-01 3.416e-01 6.107e-04 1.318e-03 2.167e-03 -1.000 6.095e-03 -6.067 -3.182 -0.744 -4.580
0.0060543 -0.40000 8.19000 4.2723197937 2.6095585823    4.061  4.231  3.5445 -0.054    8  0.844  0.376   262.86   134.57    85.83    65.50    54.06  2 -2.01e-06      0.02 6.523e-01 3.416e-01 6.107e-04 1.318e-03 2.167e-03 -1.000 6.095e-03 -5.808 -3.213 -1.175 -4.534
0.0060543 -0.40000 8.19000 4.2723231316 2.6095585823    4.060  4.152  3.5538  0.062    8  0.844  0.376   206.55   109.07    70.23    53.43    44.08  2  -8.9e-07      0.00 6.523e-01 3.416e-01 6.107e-04 1.318e-03 2.167e-03 -1.000 6.095e-03 -5.610 -3.149 -1.320 -4.424
0.0060543 -0.40000 8.19000 4.2723278999 2.6095585823    4.059  4.195  3.5487 -0.001    8  0.844  0.376   235.40   122.23    78.30    59.67    49.24  2 -1.38e-06      0.01 6.523e-01 3.416e-01 6.107e-04 1.318e-03 2.167e-03 -1.000 6.095e-03 -5.717 -3.191 -1.259 -4.488
0.0060543 -0.40000 8.19000 4.2723345757 2.6095585823    4.057  4.227  3.5449 -0.049    8  0.844  0.376   259.74   133.18    84.98    64.85    53.52  2 -1.93e-06      0.02 6.523e-01 3.416e-01 6.107e-04 1.318e-03 2.167e-03 -1.000 6.095e-03 -5.797 -3.209 -1.181 -4.528
0.0060543 -0.40000 8.19000 4.2723431587 2.6095588207    4.055  4.247  3.5424 -0.080    8  0.844  0.376   276.92   140.83    89.64    68.46    56.51  2  -2.4e-06      0.02 6.523e-01 3.416e-01 6.107e-04 1.318e-03 2.167e-03 -1.000 6.095e-03 -5.849 -3.217 -1.123 -4.549
0.0060543 -0.40000 8.19000 4.2723541260 2.6095588207    4.052  4.261  3.5407 -0.101    8  0.845  0.376   288.95   146.16    92.87    70.97    58.59  2 -2.76e-06      0.03 6.523e-01 3.416e-01 6.107e-04 1.318e-03 2.167e-03 -1.000 6.095e-03 -5.883 -3.218 -1.078 -4.560
0.0060543 -0.40000 8.19000 4.2723670006 2.6095588207    4.049  4.272  3.5393 -0.118    8  0.845  0.376   299.29   150.72    95.64    73.12    60.36  2 -3.11e-06      0.03 6.523e-01 3.416e-01 6.107e-04 1.318e-03 2.167e-03 -1.000 6.095e-03 -5.911 -3.216 -1.033 -4.566
0.0060543 -0.40000 8.19000 4.2723827362 2.6095590591    4.045  4.284  3.5378 -0.136    8  0.845  0.376   310.50   155.65    98.62    75.44    62.28  2 -3.52e-06      0.04 6.523e-01 3.416e-01 6.107e-04 1.318e-03 2.167e-03 -1.000 6.095e-03 -5.939 -3.213 -0.980 -4.572
0.0060543 -0.40000 8.19000 4.2723827362 2.6095590591    4.045  4.493  3.5131 -0.444    8  0.845  0.376   517.80   271.84   167.97   129.55   107.10  2 -3.06e-05      0.59 6.523e-01 3.416e-01 6.107e-04 1.318e-03 2.167e-03 -1.000 6.095e-03 -6.463 -2.314 1.365 -3.928
0.0060543 -0.40000 8.19000 4.2723832130 2.6095590591    4.044  4.445  3.5188 -0.372    8  0.845  0.376   467.70   238.85   148.45   114.27    94.44  2 -1.85e-05      0.36 6.523e-01 3.416e-01 6.107e-04 1.318e-03 2.167e-03 -1.000 6.095e-03 -6.342 -2.728 0.467 -4.260
0.0060543 -0.40000 8.19000 4.2723846436 2.6095590591    4.044  4.382  3.5263 -0.280    8  0.845  0.376   409.98   202.01   126.50    97.14    80.25  2 -9.67e-06      0.16 6.523e-01 3.416e-01 6.107e-04 1.318e-03 2.167e-03 -1.000 6.095e-03 -6.184 -3.062 -0.346 -4.510
0.0060543 -0.40000 8.19000 4.2723870277 2.6095590591    4.043  4.278  3.5385 -0.127    8  0.845  0.376   304.82   153.17    97.12    74.27    61.32  2  -3.3e-06      0.04 6.523e-01 3.416e-01 6.107e-04 1.318e-03 2.167e-03 -1.000 6.096e-03 -5.924 -3.213 -1.004 -4.567
0.0060543 -0.40000 8.19000 4.2723908424 2.6095590591    4.042  4.197  3.5480 -0.008    8  0.845  0.376   238.41   123.63    79.15    60.34    49.79  2 -1.44e-06      0.01 6.523e-01 3.416e-01 6.108e-04 1.318e-03 2.167e-03 -1.000 6.096e-03 -5.722 -3.186 -1.237 -4.487
0.0060543 -0.40000 8.19000 4.2723960876 2.6095590591    4.041  4.238  3.5432 -0.068    8  0.845  0.376   269.99   137.80    87.79    67.03    55.33  2 -2.19e-06      0.02 6.523e-01 3.416e-01 6.109e-04 1.318e-03 2.167e-03 -1.000 6.096e-03 -5.824 -3.209 -1.138 -4.537
0.0060543 -0.40000 8.19000 4.2724032402 2.6095592976    4.038  4.267  3.5397 -0.112    8  0.845  0.376   295.33   149.02    94.60    72.32    59.70  2 -2.96e-06      0.03 6.523e-01 3.416e-01 6.111e-04 1.318e-03 2.167e-03 -1.000 6.096e-03 -5.897 -3.212 -1.042 -4.560
0.0060543 -0.40000 8.19000 4.2724123001 2.6095592976    4.035  4.284  3.5376 -0.137    8  0.845  0.376   311.44   156.09    98.88    75.65    62.46  2 -3.55e-06      0.04 6.523e-01 3.416e-01 6.113e-04 1.318e-03 2.167e-03 -1.000 6.096e-03 -5.939 -3.208 -0.968 -4.568
0.0060543 -0.40000 8.19000 4.2724242210 2.6095592976    4.032  4.293  3.5364 -0.152    8  0.846  0.376   320.65   160.12   101.32    77.54    64.02  2 -3.91e-06      0.04 6.523e-01 3.416e-01 6.115e-04 1.318e-03 2.167e-03 -1.000 6.096e-03 -5.962 -3.206 -0.926 -4.572
0.0060543 -0.40000 8.19000 4.2724385262 2.6095595360    4.027  4.299  3.5356 -0.161    8  0.846  0.376   326.79   162.82   102.94    78.81    65.07  2 -4.16e-06      0.05 6.523e-01 3.416e-01 6.118e-04 1.318e-03 2.167e-03 -1.000 6.097e-03 -5.977 -3.199 -0.892 -4.571
0.0060543 -0.40000 8.19000 4.2724556923 2.6095595360    4.022  4.304  3.5349 -0.170    8  0.846  0.377   332.54   165.33   104.46    79.99    66.05  2 -4.41e-06      0.05 6.523e-01 3.416e-01 6.122e-04 1.318e-03 2.167e-03 -1.000 6.097e-03 -5.989 -3.191 -0.856 -4.568
0.0060543 -0.40000 8.19000 4.2724556923 2.6095595360    4.022  4.513  3.5100 -0.479    8  0.846  0.377   543.31   289.10   178.12   137.53   113.71  2 -3.84e-05      0.76 6.523e-01 3.416e-01 6.122e-04 1.318e-03 2.167e-03 -1.000 6.097e-03 -6.513 -2.015 1.963 -3.679
0.0060543 -0.40000 8.19000 4.2724561691 2.6095595360    4.022  4.465  3.5157 -0.408    8  0.846  0.377   491.02   254.17   157.51   121.38   100.33  2 -2.33e-05      0.44 6.523e-01 3.416e-01 6.122e-04 1.318e-03 2.167e-03 -1.000 6.097e-03 -6.392 -2.572 0.836 -4.138
0.0060543 -0.40000 8.19000 4.2724575996 2.6095595360    4.021  4.402  3.5232 -0.315    8  0.846  0.377   430.37   214.91   134.19   103.16    85.23  2 -1.22e-05      0.21 6.523e-01 3.416e-01 6.123e-04 1.318e-03 2.167e-03 -1.000 6.097e-03 -6.235 -2.970 -0.093 -4.444
0.0060543 -0.40000 8.19000 4.2724604607 2.6095595360    4.020  4.298  3.5355 -0.162    8  0.846  0.377   327.00   162.93   103.01    78.87    65.12  2 -4.17e-06      0.05 6.523e-01 3.416e-01 6.124e-04 1.318e-03 2.167e-03 -1.000 6.097e-03 -5.975 -3.196 -0.885 -4.569
0.0060543 -0.40000 8.19000 4.2724642754 2.6095595360    4.019  4.217  3.5451 -0.042    8  0.846  0.377   255.35   131.31    83.82    63.98    52.79  2 -1.81e-06      0.01 6.523e-01 3.416e-01 6.126e-04 1.318e-03 2.167e-03 -1.000 6.098e-03 -5.773 -3.190 -1.169 -4.507
0.0060543 -0.40000 8.19000 4.2724699974 2.6095597744    4.016  4.257  3.5403 -0.102    8  0.846  0.377   288.93   146.27    92.92    71.03    58.63  2 -2.74e-06      0.03 6.523e-01 3.416e-01 6.128e-04 1.318e-03 2.167e-03 -1.000 6.098e-03 -5.873 -3.203 -1.054 -4.547
0.0060543 -0.40000 8.19000 4.2724781036 2.6095597744    4.014  4.286  3.5368 -0.145    8  0.846  0.377   315.56   157.97   100.01    76.54    63.19  2 -3.69e-06      0.04 6.523e-01 3.416e-01 6.132e-04 1.318e-03 2.167e-03 -1.000 6.098e-03 -5.944 -3.199 -0.934 -4.563
0.0060543 -0.40000 8.19000 4.2724881172 2.6095597744    4.010  4.302  3.5348 -0.170    8  0.847  0.377   332.19   165.23   104.39    79.95    66.01  2 -4.39e-06      0.05 6.523e-01 3.416e-01 6.136e-04 1.318e-03 2.167e-03 -1.000 6.099e-03 -5.985 -3.187 -0.850 -4.564
0.0060543 -0.40000 8.19000 4.2725009918 2.6095600128    4.005  4.311  3.5337 -0.183    8  0.847  0.378   341.35   169.23   106.79    81.82    67.56  2 -4.81e-06      0.06 6.523e-01 3.416e-01 6.141e-04 1.318e-03 2.167e-03 -1.000 6.100e-03 -6.006 -3.175 -0.797 -4.561
0.0060543 -0.40000 8.19000 4.2725167274 2.6095600128    3.999  4.315  3.5330 -0.192    8  0.847  0.378   347.14   171.75   108.31    83.01    68.54  2 -5.08e-06      0.07 6.523e-01 3.416e-01 6.148e-04 1.318e-03 2.167e-03 -1.000 6.100e-03 -6.019 -3.167 -0.763 -4.558
0.0060543 -0.40000 8.19000 4.2725353241 2.6095602512    3.992  4.320  3.5323 -0.199    8  0.847  0.379   352.33   174.03   109.68    84.08    69.43  2 -5.34e-06      0.07 6.523e-01 3.416e-01 6.156e-04 1.318e-03 2.168e-03 -1.000 6.101e-03 -6.029 -3.160 -0.731 -4.555
0.0060543 -0.40000 8.19000 4.2725353241 2.6095602512    3.992  4.529  3.5072 -0.509    8  0.847  0.379   565.95   304.71   187.26   144.74   119.68  2 -4.65e-05      0.90 6.523e-01 3.416e-01 6.156e-04 1.318e-03 2.168e-03 -1.000 6.101e-03 -6.553 -1.753 2.470 -3.458
0.0060543 -0.40000 8.19000 4.2725362778 2.6095602512    3.992  4.481  3.5130 -0.438    8  0.847  0.379   511.85   268.10   165.71   127.84   105.68  2 -2.84e-05      0.55 6.523e-01 3.416e-01 6.157e-04 1.318e-03 2.168e-03 -1.000 6.101e-03 -6.433 -2.358 1.282 -3.962
0.0060543 -0.40000 8.19000 4.2725377083 2.6095602512    3.991  4.418  3.5205 -0.345    8  0.847  0.379   448.66   226.67   141.17   108.64    89.76  2 -1.48e-05      0.29 6.523e-01 3.416e-01 6.158e-04 1.318e-03 2.168e-03 -1.000 6.102e-03 -6.276 -2.817 0.242 -4.324
0.0060543 -0.40000 8.19000 4.2725405693 2.6095602512    3.990  4.315  3.5329 -0.192    8  0.847  0.379   347.32   171.87   108.38    83.07    68.59  2 -5.08e-06      0.07 6.523e-01 3.416e-01 6.160e-04 1.318e-03 2.168e-03 -1.000 6.102e-03 -6.017 -3.164 -0.756 -4.555
0.0060543 -0.40000 8.19000 4.2725448608 2.6095602512    3.988  4.233  3.5426 -0.072    8  0.848  0.379   270.88   138.33    88.08    67.30    55.54  2  -2.2e-06      0.02 6.523e-01 3.416e-01 6.162e-04 1.318e-03 2.168e-03 -1.000 6.102e-03 -5.813 -3.191 -1.106 -4.521
0.0060543 -0.40000 8.19000 4.2725510597 2.6095602512    3.985  4.273  3.5377 -0.132    8  0.848  0.379   306.38   154.05    97.62    74.70    61.67  2 -3.33e-06      0.04 6.523e-01 3.416e-01 6.166e-04 1.318e-03 2.168e-03 -1.000 6.103e-03 -5.913 -3.189 -0.957 -4.548
0.0060543 -0.40000 8.19000 4.2725596428 2.6095602512    3.981  4.301  3.5343 -0.174    8  0.848  0.380   334.32   166.28   105.00    80.45    66.42  2 -4.47e-06      0.06 6.522e-01 3.416e-01 6.172e-04 1.318e-03 2.168e-03 -1.000 6.103e-03 -5.984 -3.174 -0.820 -4.554
0.0060543 -0.40000 8.19000 4.2725710869 2.6095604897    3.975  4.317  3.5323 -0.199    8  0.848  0.380   351.63   173.80   109.53    83.98    69.34  2 -5.29e-06      0.07 6.522e-01 3.417e-01 6.179e-04 1.318e-03 2.168e-03 -1.000 6.104e-03 -6.024 -3.155 -0.725 -4.550
0.0060543 -0.40000 8.19000 4.2725853920 2.6095604897    3.969  4.326  3.5312 -0.212    8  0.848  0.381   361.07   177.91   112.00    85.90    70.93  2 -5.79e-06      0.08 6.522e-01 3.417e-01 6.188e-04 1.318e-03 2.168e-03 -1.000 6.105e-03 -6.044 -3.144 -0.673 -4.547
0.0060543 -0.40000 8.19000 4.2726025581 2.6095607281    3.961  4.330  3.5305 -0.220    8  0.849  0.381   366.94   180.47   113.53    87.10    71.93  2 -6.11e-06      0.09 6.522e-01 3.417e-01 6.199e-04 1.318e-03 2.168e-03 -1.000 6.106e-03 -6.055 -3.136 -0.638 -4.543
0.0060543 -0.40000 8.19000 4.2726230621 2.6095607281    3.952  4.334  3.5298 -0.228    8  0.849  0.382   372.14   182.75   114.90    88.17    72.81  2  -6.4e-06      0.09 6.522e-01 3.417e-01 6.213e-04 1.318e-03 2.168e-03 -1.000 6.108e-03 -6.065 -3.127 -0.606 -4.539
0.0060543 -0.40000 8.19000 4.2726230621 2.6095607281    3.952  4.543  3.5045 -0.538    8  0.849  0.382   588.37   320.46   196.45   152.01   125.70  2 -5.58e-05      1.15 6.522e-01 3.417e-01 6.213e-04 1.318e-03 2.168e-03 -1.000 6.108e-03 -6.588 -1.317 3.244 -3.080
0.0060543 -0.40000 8.19000 4.2726240158 2.6095607281    3.951  4.496  3.5103 -0.468    8  0.849  0.382   532.60   282.23   174.00   134.39   111.09  2 -3.42e-05      0.68 6.522e-01 3.417e-01 6.213e-04 1.318e-03 2.168e-03 -1.000 6.108e-03 -6.470 -2.101 1.792 -3.748
0.0060543 -0.40000 8.19000 4.2726254463 2.6095609665    3.950  4.433  3.5178 -0.375    8  0.849  0.382   466.91   238.59   148.21   114.19    94.36  2 -1.79e-05      0.35 6.522e-01 3.417e-01 6.215e-04 1.318e-03 2.168e-03 -1.000 6.108e-03 -6.313 -2.686 0.547 -4.221
0.0060543 -0.40000 8.19000 4.2726283073 2.6095609665    3.949  4.330  3.5303 -0.222    8  0.849  0.382   367.95   180.97   113.82    87.34    72.12  2 -6.16e-06      0.09 6.522e-01 3.417e-01 6.217e-04 1.318e-03 2.168e-03 -1.000 6.109e-03 -6.055 -3.130 -0.626 -4.539
0.0060543 -0.40000 8.19000 4.2726330757 2.6095609665    3.946  4.248  3.5401 -0.102    8  0.849  0.383   286.62   145.45    92.39    70.67    58.32  2 -2.65e-06      0.03 6.522e-01 3.417e-01 6.221e-04 1.318e-03 2.168e-03 -1.000 6.109e-03 -5.850 -3.180 -1.028 -4.525
0.0060543 -0.40000 8.19000 4.2726402283 2.6095609665    3.942  4.288  3.5352 -0.161    8  0.849  0.383   324.10   161.98   102.39    78.44    64.75  2 -4.01e-06      0.05 6.522e-01 3.417e-01 6.227e-04 1.318e-03 2.168e-03 -1.000 6.110e-03 -5.950 -3.172 -0.855 -4.545
0.0060543 -0.40000 8.19000 4.2726492882 2.6095609665    3.937  4.316  3.5318 -0.203    8  0.849  0.383   353.38   174.74   110.07    84.43    69.71  2 -5.37e-06      0.07 6.522e-01 3.417e-01 6.235e-04 1.318e-03 2.168e-03 -1.000 6.111e-03 -6.019 -3.140 -0.693 -4.538
0.0060543 -0.40000 8.19000 4.2726612091 2.6095612049    3.931  4.331  3.5297 -0.228    8  0.850  0.384   371.44   182.56   114.77    88.09    72.74  2 -6.35e-06      0.09 6.521e-01 3.417e-01 6.245e-04 1.318e-03 2.168e-03 -1.000 6.112e-03 -6.058 -3.120 -0.595 -4.532
0.0060543 -0.40000 8.19000 4.2726759911 2.6095612049    3.923  4.339  3.5286 -0.241    8  0.850  0.385   381.26   186.82   117.32    90.09    74.39  2 -6.93e-06      0.10 6.521e-01 3.418e-01 6.258e-04 1.318e-03 2.168e-03 -1.000 6.113e-03 -6.078 -3.097 -0.522 -4.518
0.0060543 -0.40000 8.19000 4.2726945877 2.6095614433    3.913  4.343  3.5279 -0.249    8  0.850  0.386   387.35   189.49   118.91    91.34    75.43  2  -7.3e-06      0.11 6.521e-01 3.418e-01 6.273e-04 1.318e-03 2.169e-03 -1.000 6.115e-03 -6.088 -3.079 -0.469 -4.505
0.0060543 -0.40000 8.19000 4.2727165222 2.6095614433    3.901  4.347  3.5273 -0.256    8  0.851  0.387   392.72   191.85   120.32    92.45    76.34  2 -7.64e-06      0.12 6.521e-01 3.418e-01 6.292e-04 1.318e-03 2.169e-03 -1.000 6.118e-03 -6.097 -3.061 -0.420 -4.493
0.0060543 -0.40000 8.19000 4.2727165222 2.6095614433    3.901  4.556  3.5017 -0.568    8  0.851  0.387   611.42   336.99   206.05   159.64   132.01  2 -6.67e-05      1.40 6.521e-01 3.418e-01 6.292e-04 1.318e-03 2.169e-03 -1.000 6.118e-03 -6.620 -0.877 4.032 -2.698
0.0060543 -0.40000 8.19000 4.2727174759 2.6095614433    3.900  4.509  3.5074 -0.498    8  0.851  0.387   554.00   297.07   182.68   141.27   116.78  2 -4.11e-05      0.82 6.521e-01 3.418e-01 6.293e-04 1.319e-03 2.169e-03 -1.000 6.118e-03 -6.503 -1.840 2.296 -3.527
0.0060543 -0.40000 8.19000 4.2727189064 2.6095614433    3.899  4.446  3.5150 -0.405    8  0.851  0.387   485.75   251.11   155.59   120.02    99.18  2 -2.15e-05      0.42 6.521e-01 3.418e-01 6.297e-04 1.319e-03 2.169e-03 -1.000 6.118e-03 -6.346 -2.545 0.872 -4.108
0.0060543 -0.40000 8.19000 4.2727222443 2.6095616817    3.897  4.344  3.5276 -0.253    8  0.851  0.388   389.56   190.52   119.52    91.83    75.83  2 -7.43e-06      0.11 6.521e-01 3.418e-01 6.303e-04 1.319e-03 2.169e-03 -1.000 6.119e-03 -6.089 -3.067 -0.441 -4.497
0.0060543 -0.40000 8.19000 4.2727270126 2.6095616817    3.894  4.262  3.5375 -0.131    8  0.851  0.388   303.05   152.90    96.88    74.19    61.23  2 -3.19e-06      0.04 6.521e-01 3.418e-01 6.313e-04 1.319e-03 2.169e-03 -1.000 6.120e-03 -5.884 -3.160 -0.923 -4.519
0.0060543 -0.40000 8.19000 4.2727346420 2.6095616817    3.889  4.301  3.5326 -0.191    8  0.851  0.389   342.57   170.26   107.35    82.34    67.98  2 -4.82e-06      0.06 6.520e-01 3.418e-01 6.326e-04 1.319e-03 2.169e-03 -1.000 6.122e-03 -5.983 -3.134 -0.723 -4.525
0.0060543 -0.40000 8.19000 4.2727441788 2.6095616817    3.883  4.328  3.5291 -0.233    8  0.851  0.390   373.20   183.57   115.34    88.58    73.14  2 -6.42e-06      0.09 6.520e-01 3.418e-01 6.342e-04 1.319e-03 2.169e-03 -1.000 6.124e-03 -6.051 -3.099 -0.553 -4.515
0.0060543 -0.40000 8.19000 4.2727565765 2.6095619202    3.875  4.344  3.5271 -0.257    8  0.851  0.391   391.98   191.69   120.21    92.38    76.28  2 -7.58e-06      0.12 6.520e-01 3.419e-01 6.359e-04 1.320e-03 2.169e-03 -1.000 6.126e-03 -6.089 -3.053 -0.408 -4.485
0.0060543 -0.40000 8.19000 4.2727727890 2.6095619202    3.865  4.351  3.5260 -0.270    8  0.852  0.392   400.30   196.11   122.84    94.45    77.99  2 -8.25e-06      0.13 6.520e-01 3.419e-01 6.375e-04 1.320e-03 2.169e-03 -1.000 6.129e-03 -6.107 -3.025 -0.325 -4.466
